index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
2895,1,0,1,0,1,1.0,0.66,1.0,0.33
2896,1,0,1,0,1,1.0,0.66,1.0,0.66
2897,1,0,1,0,0,1.0,0.66,1.0,1.0
2898,1,0,1,0,1,1.0,0.66,1.0,1.0
2899,1,0,1,0,0,1.0,0.66,1.0,1.0
2900,1,0,1,0,0,1.0,0.66,1.0,1.0
2901,1,0,1,0,1,1.0,1.0,0.0,0.0
2902,1,0,1,0,1,1.0,1.0,0.0,0.0
2903,1,0,1,0,1,1.0,1.0,0.0,0.33
2904,1,0,1,0,0,1.0,1.0,0.0,0.33
2905,1,0,1,0,1,1.0,1.0,0.0,0.33
2906,1,0,1,0,0,1.0,1.0,0.0,0.33
2907,1,0,1,0,0,1.0,1.0,0.0,0.66
2908,1,0,1,0,1,1.0,1.0,0.0,0.66
2909,1,0,1,0,0,1.0,1.0,0.0,1.0
2910,1,0,1,0,0,1.0,1.0,0.0,1.0
2911,1,0,1,0,0,1.0,1.0,0.5,0.0
2912,1,0,1,0,1,1.0,1.0,0.5,0.0
2913,1,0,1,0,0,1.0,1.0,0.5,0.0
2914,1,0,1,0,0,1.0,1.0,0.5,0.33
2915,1,0,1,0,0,1.0,1.0,0.5,0.33
2916,1,0,1,0,0,1.0,1.0,0.5,0.33
2917,1,0,1,0,0,1.0,1.0,0.5,0.66
2918,1,0,1,0,1,1.0,1.0,0.5,0.66
2919,1,0,1,0,0,1.0,1.0,0.5,0.66
2920,1,0,1,0,1,1.0,1.0,0.5,1.0
2921,1,0,1,0,1,1.0,1.0,0.5,1.0
2922,1,0,1,0,0,1.0,1.0,1.0,0.0
2923,1,0,1,0,1,1.0,1.0,1.0,0.0
2924,1,0,1,0,1,1.0,1.0,1.0,0.0
2925,1,0,1,0,0,1.0,1.0,1.0,0.33
2926,1,0,1,0,0,1.0,1.0,1.0,0.33
2927,1,0,1,0,0,1.0,1.0,1.0,0.33
2928,1,0,1,0,0,1.0,1.0,1.0,0.66
2929,1,0,1,0,0,1.0,1.0,1.0,0.66
2930,1,0,1,1,1,0.0,0.0,0.0,0.0
2931,1,0,1,1,1,0.0,0.0,0.0,0.33
2932,1,0,1,1,1,0.0,0.0,0.0,0.33
2933,1,0,1,1,1,0.0,0.0,0.0,0.33
2934,1,0,1,1,1,0.0,0.0,0.0,0.66
2935,1,0,1,1,1,0.0,0.0,0.0,1.0
2936,1,0,1,1,0,0.0,0.0,0.0,1.0
2937,1,0,1,1,1,0.0,0.0,0.5,0.0
2938,1,0,1,1,1,0.0,0.0,0.5,0.0
2939,1,0,1,1,1,0.0,0.0,0.5,0.0
2940,1,0,1,1,0,0.0,0.0,0.5,0.33
2941,1,0,1,1,0,0.0,0.0,0.5,0.33
2942,1,0,1,1,1,0.0,0.0,0.5,0.33
2943,1,0,1,1,1,0.0,0.0,0.5,0.66
2944,1,0,1,1,1,0.0,0.0,1.0,0.0
2945,1,0,1,1,1,0.0,0.0,1.0,0.0
2946,1,0,1,1,1,0.0,0.0,1.0,0.0
2947,1,0,1,1,1,0.0,0.0,1.0,0.33
2948,1,0,1,1,1,0.0,0.0,1.0,0.66
2949,1,0,1,1,1,0.0,0.0,1.0,0.66
2950,1,0,1,1,1,0.0,0.0,1.0,1.0
2951,1,0,1,1,0,0.0,0.0,1.0,1.0
2952,1,0,1,1,1,0.0,0.0,1.0,1.0
2953,1,0,1,1,0,0.0,0.33,0.0,0.33
2954,1,0,1,1,1,0.0,0.33,0.0,0.33
2955,1,0,1,1,0,0.0,0.33,0.0,0.33
2956,1,0,1,1,1,0.0,0.33,0.0,0.33
2957,1,0,1,1,1,0.0,0.33,0.0,0.66
2958,1,0,1,1,0,0.0,0.33,0.0,1.0
2959,1,0,1,1,1,0.0,0.33,0.5,0.33
2960,1,0,1,1,1,0.0,0.33,0.5,0.66
2961,1,0,1,1,1,0.0,0.33,0.5,0.66
2962,1,0,1,1,1,0.0,0.33,0.5,0.66
2963,1,0,1,1,1,0.0,0.33,0.5,1.0
2964,1,0,1,1,1,0.0,0.33,0.5,1.0
2965,1,0,1,1,1,0.0,0.33,0.5,1.0
2966,1,0,1,1,0,0.0,0.33,1.0,0.0
2967,1,0,1,1,1,0.0,0.33,1.0,0.0
2968,1,0,1,1,1,0.0,0.33,1.0,0.33
2969,1,0,1,1,0,0.0,0.33,1.0,0.33
2970,1,0,1,1,1,0.0,0.33,1.0,0.33
2971,1,0,1,1,1,0.0,0.33,1.0,1.0
2972,1,0,1,1,1,0.0,0.33,1.0,1.0
2973,1,0,1,1,1,0.0,0.33,1.0,1.0
2974,1,0,1,1,0,0.0,0.33,1.0,1.0
2975,1,0,1,1,1,0.0,0.66,0.0,0.66
2976,1,0,1,1,1,0.0,0.66,0.0,0.66
2977,1,0,1,1,1,0.0,0.66,0.0,1.0
2978,1,0,1,1,0,0.0,0.66,0.5,0.0
2979,1,0,1,1,1,0.0,0.66,0.5,0.0
2980,1,0,1,1,1,0.0,0.66,0.5,0.0
2981,1,0,1,1,1,0.0,0.66,0.5,0.33
2982,1,0,1,1,1,0.0,0.66,0.5,0.66
2983,1,0,1,1,0,0.0,0.66,0.5,0.66
2984,1,0,1,1,0,0.0,0.66,0.5,1.0
2985,1,0,1,1,1,0.0,0.66,0.5,1.0
2986,1,0,1,1,1,0.0,0.66,0.5,1.0
2987,1,0,1,1,1,0.0,0.66,0.5,1.0
2988,1,0,1,1,1,0.0,0.66,1.0,0.0
2989,1,0,1,1,1,0.0,0.66,1.0,0.0
2990,1,0,1,1,1,0.0,0.66,1.0,0.0
2991,1,0,1,1,1,0.0,0.66,1.0,0.0
2992,1,0,1,1,0,0.0,0.66,1.0,0.33
2993,1,0,1,1,1,0.0,0.66,1.0,0.33
2994,1,0,1,1,1,0.0,0.66,1.0,0.33
2995,1,0,1,1,1,0.0,0.66,1.0,0.33
2996,1,0,1,1,0,0.0,0.66,1.0,0.66
2997,1,0,1,1,1,0.0,0.66,1.0,0.66
2998,1,0,1,1,1,0.0,0.66,1.0,0.66
2999,1,0,1,1,1,0.0,0.66,1.0,0.66
3000,1,0,1,1,0,0.0,0.66,1.0,1.0
3001,1,0,1,1,1,0.0,1.0,0.0,0.0
3002,1,0,1,1,1,0.0,1.0,0.0,0.33
3003,1,0,1,1,1,0.0,1.0,0.0,0.33
3004,1,0,1,1,0,0.0,1.0,0.0,1.0
3005,1,0,1,1,0,0.0,1.0,0.0,1.0
3006,1,0,1,1,0,0.0,1.0,0.5,0.0
3007,1,0,1,1,1,0.0,1.0,0.5,1.0
3008,1,0,1,1,1,0.0,1.0,0.5,1.0
3009,1,0,1,1,1,0.0,1.0,0.5,1.0
3010,1,0,1,1,1,0.0,1.0,1.0,0.0
3011,1,0,1,1,1,0.0,1.0,1.0,0.0
3012,1,0,1,1,1,0.0,1.0,1.0,0.0
3013,1,0,1,1,1,0.0,1.0,1.0,0.0
3014,1,0,1,1,1,0.0,1.0,1.0,0.33
3015,1,0,1,1,1,0.0,1.0,1.0,0.33
3016,1,0,1,1,1,0.0,1.0,1.0,0.33
3017,1,0,1,1,0,0.0,1.0,1.0,0.33
3018,1,0,1,1,1,0.0,1.0,1.0,0.66
3019,1,0,1,1,0,0.0,1.0,1.0,0.66
3020,1,0,1,1,1,0.0,1.0,1.0,0.66
3021,1,0,1,1,1,0.0,1.0,1.0,0.66
3022,1,0,1,1,1,0.0,1.0,1.0,1.0
3023,1,0,1,1,1,0.0,1.0,1.0,1.0
3024,1,0,1,1,1,0.33,0.0,0.0,0.33
3025,1,0,1,1,1,0.33,0.0,0.0,0.33
3026,1,0,1,1,1,0.33,0.0,0.0,0.33
3027,1,0,1,1,1,0.33,0.0,0.0,1.0
3028,1,0,1,1,0,0.33,0.0,0.0,1.0
3029,1,0,1,1,1,0.33,0.0,0.5,0.33
3030,1,0,1,1,0,0.33,0.0,0.5,0.66
3031,1,0,1,1,1,0.33,0.0,0.5,0.66
3032,1,0,1,1,1,0.33,0.0,0.5,0.66
3033,1,0,1,1,1,0.33,0.0,0.5,0.66
3034,1,0,1,1,1,0.33,0.0,0.5,1.0
3035,1,0,1,1,1,0.33,0.0,1.0,0.0
3036,1,0,1,1,0,0.33,0.0,1.0,0.33
3037,1,0,1,1,1,0.33,0.0,1.0,0.33
3038,1,0,1,1,1,0.33,0.0,1.0,0.33
3039,1,0,1,1,1,0.33,0.0,1.0,0.66
3040,1,0,1,1,1,0.33,0.0,1.0,0.66
3041,1,0,1,1,1,0.33,0.0,1.0,1.0
3042,1,0,1,1,1,0.33,0.0,1.0,1.0
3043,1,0,1,1,1,0.33,0.0,1.0,1.0
3044,1,0,1,1,1,0.33,0.33,0.0,0.0
3045,1,0,1,1,1,0.33,0.33,0.0,0.0
3046,1,0,1,1,1,0.33,0.33,0.0,0.0
3047,1,0,1,1,1,0.33,0.33,0.0,0.0
3048,1,0,1,1,1,0.33,0.33,0.0,0.33
3049,1,0,1,1,1,0.33,0.33,0.0,0.33
3050,1,0,1,1,1,0.33,0.33,0.0,0.33
3051,1,0,1,1,1,0.33,0.33,0.0,0.33
3052,1,0,1,1,1,0.33,0.33,0.0,0.66
3053,1,0,1,1,0,0.33,0.33,0.0,1.0
3054,1,0,1,1,1,0.33,0.33,0.0,1.0
3055,1,0,1,1,1,0.33,0.33,0.0,1.0
3056,1,0,1,1,1,0.33,0.33,0.0,1.0
3057,1,0,1,1,1,0.33,0.33,0.5,0.0
3058,1,0,1,1,1,0.33,0.33,0.5,0.66
3059,1,0,1,1,1,0.33,0.33,0.5,0.66
3060,1,0,1,1,1,0.33,0.33,0.5,0.66
3061,1,0,1,1,1,0.33,0.33,0.5,1.0
3062,1,0,1,1,0,0.33,0.33,0.5,1.0
3063,1,0,1,1,1,0.33,0.33,1.0,0.0
3064,1,0,1,1,1,0.33,0.33,1.0,0.0
3065,1,0,1,1,0,0.33,0.33,1.0,0.0
3066,1,0,1,1,1,0.33,0.33,1.0,0.33
3067,1,0,1,1,0,0.33,0.33,1.0,0.33
3068,1,0,1,1,1,0.33,0.33,1.0,0.66
3069,1,0,1,1,1,0.33,0.33,1.0,0.66
3070,1,0,1,1,1,0.33,0.33,1.0,0.66
3071,1,0,1,1,0,0.33,0.33,1.0,0.66
3072,1,0,1,1,1,0.33,0.33,1.0,1.0
3073,1,0,1,1,0,0.33,0.33,1.0,1.0
3074,1,0,1,1,1,0.33,0.33,1.0,1.0
3075,1,0,1,1,1,0.33,0.66,0.0,0.0
3076,1,0,1,1,0,0.33,0.66,0.0,0.0
3077,1,0,1,1,1,0.33,0.66,0.0,0.0
3078,1,0,1,1,1,0.33,0.66,0.0,0.33
3079,1,0,1,1,1,0.33,0.66,0.0,0.33
3080,1,0,1,1,0,0.33,0.66,0.0,0.33
3081,1,0,1,1,1,0.33,0.66,0.0,0.66
3082,1,0,1,1,0,0.33,0.66,0.5,0.0
3083,1,0,1,1,1,0.33,0.66,0.5,0.33
3084,1,0,1,1,0,0.33,0.66,0.5,0.33
3085,1,0,1,1,1,0.33,0.66,0.5,0.66
3086,1,0,1,1,1,0.33,0.66,0.5,0.66
3087,1,0,1,1,1,0.33,0.66,0.5,1.0
3088,1,0,1,1,1,0.33,0.66,0.5,1.0
3089,1,0,1,1,0,0.33,0.66,0.5,1.0
3090,1,0,1,1,1,0.33,0.66,0.5,1.0
3091,1,0,1,1,1,0.33,0.66,1.0,0.0
3092,1,0,1,1,0,0.33,0.66,1.0,0.0
3093,1,0,1,1,1,0.33,0.66,1.0,0.0
3094,1,0,1,1,1,0.33,0.66,1.0,0.33
3095,1,0,1,1,1,0.33,0.66,1.0,0.66
3096,1,0,1,1,1,0.33,0.66,1.0,0.66
3097,1,0,1,1,0,0.33,0.66,1.0,0.66
3098,1,0,1,1,1,0.33,0.66,1.0,0.66
3099,1,0,1,1,0,0.33,0.66,1.0,1.0
3100,1,0,1,1,0,0.33,0.66,1.0,1.0
3101,1,0,1,1,1,0.33,1.0,0.0,0.33
3102,1,0,1,1,1,0.33,1.0,0.0,0.33
3103,1,0,1,1,1,0.33,1.0,0.0,0.33
3104,1,0,1,1,1,0.33,1.0,0.0,0.33
3105,1,0,1,1,1,0.33,1.0,0.0,0.66
3106,1,0,1,1,1,0.33,1.0,0.0,0.66
3107,1,0,1,1,1,0.33,1.0,0.0,0.66
3108,1,0,1,1,1,0.33,1.0,0.0,1.0
3109,1,0,1,1,1,0.33,1.0,0.0,1.0
3110,1,0,1,1,0,0.33,1.0,0.0,1.0
3111,1,0,1,1,0,0.33,1.0,0.5,0.33
3112,1,0,1,1,1,0.33,1.0,0.5,0.33
3113,1,0,1,1,1,0.33,1.0,0.5,0.33
3114,1,0,1,1,1,0.33,1.0,0.5,0.33
3115,1,0,1,1,1,0.33,1.0,0.5,1.0
3116,1,0,1,1,1,0.33,1.0,0.5,1.0
3117,1,0,1,1,1,0.33,1.0,1.0,0.0
3118,1,0,1,1,1,0.33,1.0,1.0,0.0
3119,1,0,1,1,1,0.33,1.0,1.0,0.33
3120,1,0,1,1,1,0.33,1.0,1.0,0.33
3121,1,0,1,1,1,0.33,1.0,1.0,0.33
3122,1,0,1,1,1,0.33,1.0,1.0,0.33
3123,1,0,1,1,0,0.33,1.0,1.0,1.0
3124,1,0,1,1,1,0.33,1.0,1.0,1.0
3125,1,0,1,1,1,0.66,0.0,0.0,0.0
3126,1,0,1,1,1,0.66,0.0,0.0,0.0
3127,1,0,1,1,1,0.66,0.0,0.0,1.0
3128,1,0,1,1,1,0.66,0.0,0.0,1.0
3129,1,0,1,1,1,0.66,0.0,0.5,0.0
3130,1,0,1,1,0,0.66,0.0,0.5,0.0
3131,1,0,1,1,1,0.66,0.0,0.5,0.0
3132,1,0,1,1,1,0.66,0.0,0.5,0.66
3133,1,0,1,1,1,0.66,0.0,1.0,0.0
3134,1,0,1,1,1,0.66,0.0,1.0,0.66
3135,1,0,1,1,0,0.66,0.0,1.0,0.66
3136,1,0,1,1,0,0.66,0.0,1.0,0.66
3137,1,0,1,1,0,0.66,0.0,1.0,1.0
3138,1,0,1,1,0,0.66,0.0,1.0,1.0
3139,1,0,1,1,1,0.66,0.33,0.0,0.0
3140,1,0,1,1,1,0.66,0.33,0.0,0.0
3141,1,0,1,1,1,0.66,0.33,0.0,0.0
3142,1,0,1,1,1,0.66,0.33,0.0,0.0
3143,1,0,1,1,0,0.66,0.33,0.0,0.33
3144,1,0,1,1,1,0.66,0.33,0.0,0.66
3145,1,0,1,1,0,0.66,0.33,0.0,0.66
3146,1,0,1,1,1,0.66,0.33,0.0,0.66
3147,1,0,1,1,1,0.66,0.33,0.0,1.0
3148,1,0,1,1,1,0.66,0.33,0.5,0.0
3149,1,0,1,1,1,0.66,0.33,0.5,0.0
3150,1,0,1,1,0,0.66,0.33,0.5,0.0
3151,1,0,1,1,1,0.66,0.33,0.5,0.0
3152,1,0,1,1,0,0.66,0.33,0.5,0.66
3153,1,0,1,1,1,0.66,0.33,0.5,1.0
3154,1,0,1,1,1,0.66,0.33,0.5,1.0
3155,1,0,1,1,1,0.66,0.33,0.5,1.0
3156,1,0,1,1,0,0.66,0.33,0.5,1.0
3157,1,0,1,1,1,0.66,0.33,1.0,0.33
3158,1,0,1,1,1,0.66,0.33,1.0,0.33
3159,1,0,1,1,1,0.66,0.33,1.0,1.0
3160,1,0,1,1,1,0.66,0.33,1.0,1.0
3161,1,0,1,1,1,0.66,0.33,1.0,1.0
3162,1,0,1,1,0,0.66,0.66,0.0,0.0
3163,1,0,1,1,1,0.66,0.66,0.0,0.0
3164,1,0,1,1,1,0.66,0.66,0.0,0.0
3165,1,0,1,1,1,0.66,0.66,0.0,0.0
3166,1,0,1,1,0,0.66,0.66,0.0,0.33
3167,1,0,1,1,1,0.66,0.66,0.0,0.66
3168,1,0,1,1,1,0.66,0.66,0.0,0.66
3169,1,0,1,1,1,0.66,0.66,0.0,0.66
3170,1,0,1,1,1,0.66,0.66,0.0,1.0
3171,1,0,1,1,0,0.66,0.66,0.5,0.0
3172,1,0,1,1,1,0.66,0.66,0.5,0.0
3173,1,0,1,1,1,0.66,0.66,0.5,0.0
3174,1,0,1,1,1,0.66,0.66,0.5,0.33
3175,1,0,1,1,1,0.66,0.66,0.5,1.0
3176,1,0,1,1,1,0.66,0.66,1.0,0.0
3177,1,0,1,1,1,0.66,0.66,1.0,0.33
3178,1,0,1,1,0,0.66,0.66,1.0,0.33
3179,1,0,1,1,1,0.66,0.66,1.0,0.33
3180,1,0,1,1,1,0.66,0.66,1.0,0.66
3181,1,0,1,1,1,0.66,0.66,1.0,0.66
3182,1,0,1,1,1,0.66,0.66,1.0,0.66
3183,1,0,1,1,1,0.66,0.66,1.0,0.66
3184,1,0,1,1,0,0.66,0.66,1.0,1.0
3185,1,0,1,1,0,0.66,0.66,1.0,1.0
3186,1,0,1,1,0,0.66,0.66,1.0,1.0
3187,1,0,1,1,1,0.66,1.0,0.0,0.33
3188,1,0,1,1,1,0.66,1.0,0.0,0.33
3189,1,0,1,1,1,0.66,1.0,0.0,0.33
3190,1,0,1,1,0,0.66,1.0,0.0,0.66
3191,1,0,1,1,1,0.66,1.0,0.0,1.0
3192,1,0,1,1,1,0.66,1.0,0.5,0.0
3193,1,0,1,1,1,0.66,1.0,0.5,0.33
3194,1,0,1,1,1,0.66,1.0,0.5,0.33
3195,1,0,1,1,1,0.66,1.0,0.5,0.33
3196,1,0,1,1,1,0.66,1.0,0.5,0.33
3197,1,0,1,1,1,0.66,1.0,0.5,0.66
3198,1,0,1,1,1,0.66,1.0,0.5,0.66
3199,1,0,1,1,1,0.66,1.0,0.5,0.66
3200,1,0,1,1,1,0.66,1.0,0.5,0.66
3201,1,0,1,1,1,0.66,1.0,0.5,1.0
3202,1,0,1,1,1,0.66,1.0,0.5,1.0
3203,1,0,1,1,0,0.66,1.0,0.5,1.0
3204,1,0,1,1,0,0.66,1.0,0.5,1.0
3205,1,0,1,1,0,0.66,1.0,1.0,0.0
3206,1,0,1,1,1,0.66,1.0,1.0,1.0
3207,1,0,1,1,1,0.66,1.0,1.0,1.0
3208,1,0,1,1,1,0.66,1.0,1.0,1.0
3209,1,0,1,1,1,1.0,0.0,0.0,0.0
3210,1,0,1,1,1,1.0,0.0,0.0,0.0
3211,1,0,1,1,1,1.0,0.0,0.0,0.0
3212,1,0,1,1,1,1.0,0.0,0.0,0.0
3213,1,0,1,1,1,1.0,0.0,0.0,0.33
3214,1,0,1,1,1,1.0,0.0,0.0,0.33
3215,1,0,1,1,1,1.0,0.0,0.0,0.33
3216,1,0,1,1,1,1.0,0.0,0.0,0.33
3217,1,0,1,1,0,1.0,0.0,0.0,0.66
3218,1,0,1,1,0,1.0,0.0,0.0,1.0
3219,1,0,1,1,1,1.0,0.0,0.0,1.0
3220,1,0,1,1,1,1.0,0.0,0.0,1.0
3221,1,0,1,1,1,1.0,0.0,0.5,0.0
3222,1,0,1,1,1,1.0,0.0,0.5,0.66
3223,1,0,1,1,0,1.0,0.0,0.5,0.66
3224,1,0,1,1,1,1.0,0.0,0.5,0.66
3225,1,0,1,1,1,1.0,0.0,0.5,0.66
3226,1,0,1,1,1,1.0,0.0,0.5,1.0
3227,1,0,1,1,1,1.0,0.0,0.5,1.0
3228,1,0,1,1,1,1.0,0.0,1.0,0.0
3229,1,0,1,1,0,1.0,0.0,1.0,0.0
3230,1,0,1,1,1,1.0,0.0,1.0,0.0
3231,1,0,1,1,1,1.0,0.0,1.0,0.33
3232,1,0,1,1,1,1.0,0.0,1.0,0.66
3233,1,0,1,1,1,1.0,0.0,1.0,1.0
3234,1,0,1,1,1,1.0,0.0,1.0,1.0
3235,1,0,1,1,1,1.0,0.0,1.0,1.0
3236,1,0,1,1,1,1.0,0.0,1.0,1.0
3237,1,0,1,1,1,1.0,0.33,0.0,0.0
3238,1,0,1,1,1,1.0,0.33,0.0,0.0
3239,1,0,1,1,0,1.0,0.33,0.0,0.66
3240,1,0,1,1,1,1.0,0.33,0.0,0.66
3241,1,0,1,1,1,1.0,0.33,0.0,0.66
3242,1,0,1,1,1,1.0,0.33,0.0,0.66
3243,1,0,1,1,1,1.0,0.33,0.0,1.0
3244,1,0,1,1,1,1.0,0.33,0.0,1.0
3245,1,0,1,1,1,1.0,0.33,0.0,1.0
3246,1,0,1,1,1,1.0,0.33,0.5,0.33
3247,1,0,1,1,1,1.0,0.33,0.5,1.0
3248,1,0,1,1,1,1.0,0.33,0.5,1.0
3249,1,0,1,1,1,1.0,0.33,0.5,1.0
3250,1,0,1,1,0,1.0,0.33,1.0,0.0
3251,1,0,1,1,1,1.0,0.33,1.0,0.33
3252,1,0,1,1,1,1.0,0.33,1.0,0.33
3253,1,0,1,1,1,1.0,0.33,1.0,0.33
3254,1,0,1,1,1,1.0,0.33,1.0,0.66
3255,1,0,1,1,1,1.0,0.33,1.0,0.66
3256,1,0,1,1,1,1.0,0.33,1.0,0.66
3257,1,0,1,1,1,1.0,0.33,1.0,0.66
3258,1,0,1,1,1,1.0,0.33,1.0,1.0
3259,1,0,1,1,1,1.0,0.33,1.0,1.0
3260,1,0,1,1,1,1.0,0.33,1.0,1.0
3261,1,0,1,1,1,1.0,0.33,1.0,1.0
3262,1,0,1,1,1,1.0,0.66,0.0,0.0
3263,1,0,1,1,1,1.0,0.66,0.0,0.0
3264,1,0,1,1,1,1.0,0.66,0.0,0.0
3265,1,0,1,1,1,1.0,0.66,0.0,0.33
3266,1,0,1,1,1,1.0,0.66,0.0,0.33
3267,1,0,1,1,1,1.0,0.66,0.0,0.66
3268,1,0,1,1,1,1.0,0.66,0.0,0.66
3269,1,0,1,1,1,1.0,0.66,0.0,0.66
3270,1,0,1,1,1,1.0,0.66,0.0,1.0
3271,1,0,1,1,0,1.0,0.66,0.0,1.0
3272,1,0,1,1,0,1.0,0.66,0.0,1.0
3273,1,0,1,1,1,1.0,0.66,0.0,1.0
3274,1,0,1,1,1,1.0,0.66,0.5,0.0
3275,1,0,1,1,1,1.0,0.66,0.5,0.0
3276,1,0,1,1,1,1.0,0.66,0.5,0.66
3277,1,0,1,1,1,1.0,0.66,0.5,0.66
3278,1,0,1,1,1,1.0,0.66,0.5,0.66
3279,1,0,1,1,1,1.0,0.66,0.5,0.66
3280,1,0,1,1,1,1.0,0.66,0.5,1.0
3281,1,0,1,1,0,1.0,0.66,0.5,1.0
3282,1,0,1,1,1,1.0,0.66,1.0,0.0
3283,1,0,1,1,1,1.0,0.66,1.0,0.0
3284,1,0,1,1,1,1.0,0.66,1.0,0.0
3285,1,0,1,1,0,1.0,0.66,1.0,0.0
3286,1,0,1,1,1,1.0,0.66,1.0,0.33
3287,1,0,1,1,1,1.0,0.66,1.0,0.33
3288,1,0,1,1,1,1.0,0.66,1.0,0.66
3289,1,0,1,1,0,1.0,0.66,1.0,0.66
3290,1,0,1,1,1,1.0,0.66,1.0,1.0
3291,1,0,1,1,1,1.0,0.66,1.0,1.0
3292,1,0,1,1,1,1.0,1.0,0.0,0.0
3293,1,0,1,1,1,1.0,1.0,0.0,0.0
3294,1,0,1,1,1,1.0,1.0,0.0,0.33
3295,1,0,1,1,1,1.0,1.0,0.0,0.33
3296,1,0,1,1,1,1.0,1.0,0.0,0.33
3297,1,0,1,1,1,1.0,1.0,0.0,0.33
3298,1,0,1,1,1,1.0,1.0,0.0,0.66
3299,1,0,1,1,1,1.0,1.0,0.0,0.66
3300,1,0,1,1,1,1.0,1.0,0.0,0.66
3301,1,0,1,1,1,1.0,1.0,0.0,1.0
3302,1,0,1,1,1,1.0,1.0,0.0,1.0
3303,1,0,1,1,1,1.0,1.0,0.0,1.0
3304,1,0,1,1,1,1.0,1.0,0.0,1.0
3305,1,0,1,1,0,1.0,1.0,0.5,0.0
3306,1,0,1,1,0,1.0,1.0,0.5,0.0
3307,1,0,1,1,0,1.0,1.0,0.5,0.0
3308,1,0,1,1,1,1.0,1.0,0.5,0.0
3309,1,0,1,1,1,1.0,1.0,0.5,0.33
3310,1,0,1,1,1,1.0,1.0,0.5,0.33
3311,1,0,1,1,1,1.0,1.0,0.5,0.33
3312,1,0,1,1,0,1.0,1.0,0.5,0.33
3313,1,0,1,1,1,1.0,1.0,0.5,1.0
3314,1,0,1,1,1,1.0,1.0,0.5,1.0
3315,1,0,1,1,1,1.0,1.0,0.5,1.0
3316,1,0,1,1,0,1.0,1.0,1.0,0.0
3317,1,0,1,1,1,1.0,1.0,1.0,0.0
3318,1,0,1,1,1,1.0,1.0,1.0,0.0
3319,1,0,1,1,1,1.0,1.0,1.0,0.0
3320,1,0,1,1,1,1.0,1.0,1.0,0.33
3321,1,0,1,1,1,1.0,1.0,1.0,0.33
3322,1,0,1,1,1,1.0,1.0,1.0,0.66
3323,1,0,1,1,1,1.0,1.0,1.0,0.66
3324,1,0,1,1,0,1.0,1.0,1.0,0.66
3325,1,0.33,0,0,0,0.0,0.0,0.0,0.0
3326,1,0.33,0,0,0,0.0,0.0,0.0,0.0
3327,1,0.33,0,0,0,0.0,0.0,0.0,0.0
3328,1,0.33,0,0,0,0.0,0.0,0.0,0.33
3329,1,0.33,0,0,1,0.0,0.0,0.0,0.33
3330,1,0.33,0,0,0,0.0,0.0,0.0,0.33
3331,1,0.33,0,0,0,0.0,0.0,0.0,0.66
3332,1,0.33,0,0,0,0.0,0.0,0.0,0.66
3333,1,0.33,0,0,0,0.0,0.0,0.0,0.66
3334,1,0.33,0,0,1,0.0,0.0,0.0,1.0
3335,1,0.33,0,0,0,0.0,0.0,0.0,1.0
3336,1,0.33,0,0,0,0.0,0.0,0.5,0.0
3337,1,0.33,0,0,0,0.0,0.0,0.5,0.0
3338,1,0.33,0,0,0,0.0,0.0,0.5,0.0
3339,1,0.33,0,0,0,0.0,0.0,0.5,0.33
3340,1,0.33,0,0,0,0.0,0.0,0.5,0.33
3341,1,0.33,0,0,0,0.0,0.0,0.5,0.33
3342,1,0.33,0,0,0,0.0,0.0,0.5,0.33
3343,1,0.33,0,0,0,0.0,0.0,0.5,0.66
3344,1,0.33,0,0,1,0.0,0.0,0.5,1.0
3345,1,0.33,0,0,0,0.0,0.0,0.5,1.0
3346,1,0.33,0,0,0,0.0,0.0,0.5,1.0
3347,1,0.33,0,0,1,0.0,0.0,0.5,1.0
3348,1,0.33,0,0,0,0.0,0.0,1.0,0.0
3349,1,0.33,0,0,0,0.0,0.0,1.0,0.33
3350,1,0.33,0,0,0,0.0,0.0,1.0,0.66
3351,1,0.33,0,0,0,0.0,0.0,1.0,0.66
3352,1,0.33,0,0,0,0.0,0.0,1.0,0.66
3353,1,0.33,0,0,0,0.0,0.0,1.0,0.66
3354,1,0.33,0,0,0,0.0,0.0,1.0,1.0
3355,1,0.33,0,0,0,0.0,0.0,1.0,1.0
3356,1,0.33,0,0,0,0.0,0.0,1.0,1.0
3357,1,0.33,0,0,0,0.0,0.33,0.0,0.0
3358,1,0.33,0,0,0,0.0,0.33,0.0,0.0
3359,1,0.33,0,0,0,0.0,0.33,0.0,0.0
3360,1,0.33,0,0,0,0.0,0.33,0.0,0.0
3361,1,0.33,0,0,0,0.0,0.33,0.0,0.33
3362,1,0.33,0,0,0,0.0,0.33,0.0,0.33
3363,1,0.33,0,0,0,0.0,0.33,0.0,0.33
3364,1,0.33,0,0,0,0.0,0.33,0.0,0.33
3365,1,0.33,0,0,1,0.0,0.33,0.0,0.66
3366,1,0.33,0,0,0,0.0,0.33,0.0,1.0
3367,1,0.33,0,0,0,0.0,0.33,0.5,0.0
3368,1,0.33,0,0,0,0.0,0.33,0.5,0.0
3369,1,0.33,0,0,0,0.0,0.33,0.5,0.0
3370,1,0.33,0,0,0,0.0,0.33,0.5,0.0
3371,1,0.33,0,0,0,0.0,0.33,0.5,0.33
3372,1,0.33,0,0,0,0.0,0.33,0.5,0.33
