index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
3942,0,0.66,0,0,0,0.66,1.0,0.5,0.0
3943,0,0.66,0,0,0,0.66,1.0,0.5,0.33
3944,0,0.66,0,0,0,0.66,1.0,0.5,0.33
3945,0,0.66,0,0,0,0.66,1.0,0.5,0.66
3946,0,0.66,0,0,0,0.66,1.0,0.5,1.0
3947,0,0.66,0,0,0,0.66,1.0,0.5,1.0
3948,0,0.66,0,0,0,0.66,1.0,0.5,1.0
3949,0,0.66,0,0,0,0.66,1.0,1.0,0.0
3950,0,0.66,0,0,0,1.0,0.0,0.0,0.0
3951,0,0.66,0,0,0,1.0,0.0,0.0,0.0
3952,0,0.66,0,0,0,1.0,0.0,0.0,0.33
3953,0,0.66,0,0,0,1.0,0.0,0.0,0.33
3954,0,0.66,0,0,0,1.0,0.0,0.0,0.33
3955,0,0.66,0,0,0,1.0,0.0,0.0,0.33
3956,0,0.66,0,0,1,1.0,0.0,0.0,0.66
3957,0,0.66,0,0,0,1.0,0.0,0.0,1.0
3958,0,0.66,0,0,0,1.0,0.0,0.5,0.0
3959,0,0.66,0,0,0,1.0,0.0,0.5,0.0
3960,0,0.66,0,0,0,1.0,0.0,0.5,0.0
3961,0,0.66,0,0,0,1.0,0.0,0.5,0.33
3962,0,0.66,0,0,0,1.0,0.0,0.5,1.0
3963,0,0.66,0,0,0,1.0,0.0,0.5,1.0
3964,0,0.66,0,0,0,1.0,0.0,1.0,0.0
3965,0,0.66,0,0,0,1.0,0.0,1.0,0.0
3966,0,0.66,0,0,0,1.0,0.0,1.0,0.0
3967,0,0.66,0,0,0,1.0,0.33,0.0,0.0
3968,0,0.66,0,0,0,1.0,0.33,0.0,0.0
3969,0,0.66,0,0,0,1.0,0.33,0.0,0.0
3970,0,0.66,0,0,0,1.0,0.33,0.0,0.0
3971,0,0.66,0,0,0,1.0,0.33,0.0,0.33
3972,0,0.66,0,0,0,1.0,0.33,0.0,0.33
3973,0,0.66,0,0,0,1.0,0.33,0.0,0.33
3974,0,0.66,0,0,0,1.0,0.33,0.0,0.33
3975,0,0.66,0,0,0,1.0,0.33,0.0,1.0
3976,0,0.66,0,0,0,1.0,0.33,0.0,1.0
3977,0,0.66,0,0,0,1.0,0.33,0.0,1.0
3978,0,0.66,0,0,0,1.0,0.33,0.5,0.0
3979,0,0.66,0,0,0,1.0,0.33,0.5,0.0
3980,0,0.66,0,0,0,1.0,0.33,0.5,0.0
3981,0,0.66,0,0,0,1.0,0.33,0.5,0.33
3982,0,0.66,0,0,0,1.0,0.33,0.5,0.33
3983,0,0.66,0,0,0,1.0,0.33,0.5,0.33
3984,0,0.66,0,0,0,1.0,0.33,0.5,0.66
3985,0,0.66,0,0,0,1.0,0.33,0.5,0.66
3986,0,0.66,0,0,0,1.0,0.33,0.5,1.0
3987,0,0.66,0,0,0,1.0,0.33,0.5,1.0
3988,0,0.66,0,0,0,1.0,0.33,0.5,1.0
3989,0,0.66,0,0,0,1.0,0.33,1.0,0.0
3990,0,0.66,0,0,0,1.0,0.33,1.0,0.0
3991,0,0.66,0,0,0,1.0,0.33,1.0,0.66
3992,0,0.66,0,0,0,1.0,0.66,0.0,0.33
3993,0,0.66,0,0,0,1.0,0.66,0.5,0.33
3994,0,0.66,0,0,0,1.0,0.66,0.5,0.33
3995,0,0.66,0,0,0,1.0,0.66,0.5,0.33
3996,0,0.66,0,0,0,1.0,0.66,0.5,0.33
3997,0,0.66,0,0,0,1.0,0.66,0.5,0.66
3998,0,0.66,0,0,0,1.0,0.66,0.5,1.0
3999,0,0.66,0,0,0,1.0,0.66,0.5,1.0
4000,0,0.66,0,0,0,1.0,0.66,1.0,0.0
4001,0,0.66,0,0,0,1.0,0.66,1.0,0.0
4002,0,0.66,0,0,0,1.0,0.66,1.0,0.0
4003,0,0.66,0,0,0,1.0,0.66,1.0,0.33
4004,0,0.66,0,0,0,1.0,0.66,1.0,0.33
4005,0,0.66,0,0,0,1.0,0.66,1.0,0.66
4006,0,0.66,0,0,0,1.0,0.66,1.0,0.66
4007,0,0.66,0,0,0,1.0,0.66,1.0,0.66
4008,0,0.66,0,0,0,1.0,0.66,1.0,0.66
4009,0,0.66,0,0,0,1.0,0.66,1.0,1.0
4010,0,0.66,0,0,0,1.0,0.66,1.0,1.0
4011,0,0.66,0,0,0,1.0,0.66,1.0,1.0
4012,0,0.66,0,0,0,1.0,1.0,0.0,0.0
4013,0,0.66,0,0,0,1.0,1.0,0.0,0.33
4014,0,0.66,0,0,0,1.0,1.0,0.0,0.66
4015,0,0.66,0,0,0,1.0,1.0,0.0,0.66
4016,0,0.66,0,0,0,1.0,1.0,0.0,0.66
4017,0,0.66,0,0,0,1.0,1.0,0.0,1.0
4018,0,0.66,0,0,0,1.0,1.0,0.0,1.0
4019,0,0.66,0,0,0,1.0,1.0,0.5,0.33
4020,0,0.66,0,0,0,1.0,1.0,0.5,0.66
4021,0,0.66,0,0,0,1.0,1.0,0.5,1.0
4022,0,0.66,0,0,0,1.0,1.0,0.5,1.0
4023,0,0.66,0,0,0,1.0,1.0,1.0,0.0
4024,0,0.66,0,0,0,1.0,1.0,1.0,0.0
4025,0,0.66,0,0,0,1.0,1.0,1.0,0.33
4026,0,0.66,0,0,0,1.0,1.0,1.0,0.66
4027,0,0.66,0,1,0,0.0,0.0,0.0,0.0
4028,0,0.66,0,1,0,0.0,0.0,0.0,0.0
4029,0,0.66,0,1,0,0.0,0.0,0.0,0.33
4030,0,0.66,0,1,0,0.0,0.0,0.0,0.66
4031,0,0.66,0,1,1,0.0,0.0,0.0,1.0
4032,0,0.66,0,1,0,0.0,0.0,0.5,0.33
4033,0,0.66,0,1,0,0.0,0.0,0.5,0.66
4034,0,0.66,0,1,0,0.0,0.0,0.5,0.66
4035,0,0.66,0,1,0,0.0,0.0,0.5,0.66
4036,0,0.66,0,1,0,0.0,0.0,0.5,0.66
4037,0,0.66,0,1,1,0.0,0.0,0.5,1.0
4038,0,0.66,0,1,0,0.0,0.0,0.5,1.0
4039,0,0.66,0,1,0,0.0,0.0,0.5,1.0
4040,0,0.66,0,1,1,0.0,0.0,1.0,0.0
4041,0,0.66,0,1,0,0.0,0.0,1.0,0.0
4042,0,0.66,0,1,0,0.0,0.0,1.0,0.0
4043,0,0.66,0,1,0,0.0,0.0,1.0,0.0
4044,0,0.66,0,1,1,0.0,0.0,1.0,0.66
4045,0,0.66,0,1,1,0.0,0.0,1.0,0.66
4046,0,0.66,0,1,0,0.0,0.0,1.0,0.66
4047,0,0.66,0,1,0,0.0,0.0,1.0,1.0
4048,0,0.66,0,1,0,0.0,0.0,1.0,1.0
4049,0,0.66,0,1,0,0.0,0.0,1.0,1.0
4050,0,0.66,0,1,0,0.0,0.33,0.0,0.0
4051,0,0.66,0,1,0,0.0,0.33,0.0,0.0
4052,0,0.66,0,1,0,0.0,0.33,0.0,0.0
4053,0,0.66,0,1,1,0.0,0.33,0.0,0.0
4054,0,0.66,0,1,0,0.0,0.33,0.0,0.66
4055,0,0.66,0,1,1,0.0,0.33,0.5,0.0
4056,0,0.66,0,1,0,0.0,0.33,0.5,0.0
4057,0,0.66,0,1,1,0.0,0.33,0.5,0.0
4058,0,0.66,0,1,0,0.0,0.33,0.5,0.33
4059,0,0.66,0,1,0,0.0,0.33,0.5,0.33
4060,0,0.66,0,1,1,0.0,0.33,0.5,0.66
4061,0,0.66,0,1,1,0.0,0.33,0.5,0.66
4062,0,0.66,0,1,0,0.0,0.33,0.5,1.0
4063,0,0.66,0,1,1,0.0,0.33,0.5,1.0
4064,0,0.66,0,1,0,0.0,0.33,0.5,1.0
4065,0,0.66,0,1,0,0.0,0.33,0.5,1.0
4066,0,0.66,0,1,0,0.0,0.33,1.0,0.0
4067,0,0.66,0,1,1,0.0,0.33,1.0,0.0
4068,0,0.66,0,1,1,0.0,0.33,1.0,0.0
4069,0,0.66,0,1,1,0.0,0.33,1.0,0.33
4070,0,0.66,0,1,1,0.0,0.33,1.0,1.0
4071,0,0.66,0,1,1,0.0,0.33,1.0,1.0
4072,0,0.66,0,1,0,0.0,0.66,0.0,0.0
4073,0,0.66,0,1,0,0.0,0.66,0.0,0.66
4074,0,0.66,0,1,1,0.0,0.66,0.0,0.66
4075,0,0.66,0,1,1,0.0,0.66,0.0,0.66
4076,0,0.66,0,1,0,0.0,0.66,0.0,1.0
4077,0,0.66,0,1,0,0.0,0.66,0.5,0.0
4078,0,0.66,0,1,1,0.0,0.66,0.5,0.0
4079,0,0.66,0,1,0,0.0,0.66,0.5,0.0
4080,0,0.66,0,1,1,0.0,0.66,0.5,0.66
4081,0,0.66,0,1,0,0.0,0.66,0.5,0.66
4082,0,0.66,0,1,0,0.0,0.66,0.5,0.66
4083,0,0.66,0,1,0,0.0,0.66,0.5,1.0
4084,0,0.66,0,1,1,0.0,0.66,0.5,1.0
4085,0,0.66,0,1,1,0.0,0.66,1.0,0.0
4086,0,0.66,0,1,1,0.0,0.66,1.0,0.0
4087,0,0.66,0,1,0,0.0,0.66,1.0,0.0
4088,0,0.66,0,1,1,0.0,0.66,1.0,0.33
4089,0,0.66,0,1,0,0.0,0.66,1.0,0.66
4090,0,0.66,0,1,0,0.0,0.66,1.0,0.66
4091,0,0.66,0,1,1,0.0,0.66,1.0,0.66
4092,0,0.66,0,1,1,0.0,0.66,1.0,0.66
4093,0,0.66,0,1,0,0.0,0.66,1.0,1.0
4094,0,0.66,0,1,0,0.0,1.0,0.0,0.0
4095,0,0.66,0,1,0,0.0,1.0,0.0,0.0
4096,0,0.66,0,1,0,0.0,1.0,0.0,0.0
4097,0,0.66,0,1,0,0.0,1.0,0.0,0.33
4098,0,0.66,0,1,1,0.0,1.0,0.0,0.33
4099,0,0.66,0,1,1,0.0,1.0,0.0,0.33
4100,0,0.66,0,1,0,0.0,1.0,0.5,0.33
4101,0,0.66,0,1,0,0.0,1.0,0.5,0.33
4102,0,0.66,0,1,0,0.0,1.0,0.5,0.66
4103,0,0.66,0,1,1,0.0,1.0,0.5,0.66
4104,0,0.66,0,1,1,0.0,1.0,0.5,1.0
4105,0,0.66,0,1,1,0.0,1.0,0.5,1.0
4106,0,0.66,0,1,0,0.0,1.0,1.0,0.0
4107,0,0.66,0,1,1,0.0,1.0,1.0,0.33
4108,0,0.66,0,1,1,0.0,1.0,1.0,0.66
4109,0,0.66,0,1,0,0.0,1.0,1.0,0.66
4110,0,0.66,0,1,0,0.0,1.0,1.0,1.0
4111,0,0.66,0,1,0,0.0,1.0,1.0,1.0
4112,0,0.66,0,1,0,0.0,1.0,1.0,1.0
4113,0,0.66,0,1,0,0.0,1.0,1.0,1.0
4114,0,0.66,0,1,0,0.33,0.0,0.0,0.0
4115,0,0.66,0,1,0,0.33,0.0,0.0,0.0
4116,0,0.66,0,1,1,0.33,0.0,0.0,0.66
4117,0,0.66,0,1,0,0.33,0.0,0.0,1.0
4118,0,0.66,0,1,1,0.33,0.0,0.0,1.0
4119,0,0.66,0,1,1,0.33,0.0,0.5,0.33
4120,0,0.66,0,1,0,0.33,0.0,0.5,0.66
4121,0,0.66,0,1,0,0.33,0.0,0.5,1.0
4122,0,0.66,0,1,1,0.33,0.0,1.0,0.0
4123,0,0.66,0,1,0,0.33,0.0,1.0,0.0
4124,0,0.66,0,1,1,0.33,0.0,1.0,0.33
4125,0,0.66,0,1,1,0.33,0.0,1.0,0.66
4126,0,0.66,0,1,0,0.33,0.0,1.0,0.66
4127,0,0.66,0,1,1,0.33,0.0,1.0,1.0
4128,0,0.66,0,1,0,0.33,0.33,0.0,0.0
4129,0,0.66,0,1,0,0.33,0.33,0.0,0.0
4130,0,0.66,0,1,0,0.33,0.33,0.0,0.33
4131,0,0.66,0,1,0,0.33,0.33,0.0,0.66
4132,0,0.66,0,1,0,0.33,0.33,0.0,0.66
4133,0,0.66,0,1,0,0.33,0.33,0.0,0.66
4134,0,0.66,0,1,1,0.33,0.33,0.5,0.0
4135,0,0.66,0,1,0,0.33,0.33,0.5,0.0
4136,0,0.66,0,1,0,0.33,0.33,0.5,0.0
4137,0,0.66,0,1,1,0.33,0.33,0.5,0.0
4138,0,0.66,0,1,1,0.33,0.33,0.5,0.33
4139,0,0.66,0,1,0,0.33,0.33,0.5,0.66
4140,0,0.66,0,1,1,0.33,0.33,0.5,1.0
4141,0,0.66,0,1,0,0.33,0.33,0.5,1.0
4142,0,0.66,0,1,0,0.33,0.33,0.5,1.0
4143,0,0.66,0,1,0,0.33,0.33,0.5,1.0
4144,0,0.66,0,1,0,0.33,0.33,1.0,0.0
4145,0,0.66,0,1,0,0.33,0.33,1.0,0.0
4146,0,0.66,0,1,0,0.33,0.33,1.0,0.0
4147,0,0.66,0,1,0,0.33,0.33,1.0,0.0
4148,0,0.66,0,1,0,0.33,0.33,1.0,0.33
4149,0,0.66,0,1,0,0.33,0.33,1.0,0.33
4150,0,0.66,0,1,0,0.33,0.33,1.0,0.33
4151,0,0.66,0,1,0,0.33,0.33,1.0,0.33
4152,0,0.66,0,1,0,0.33,0.33,1.0,1.0
4153,0,0.66,0,1,0,0.33,0.33,1.0,1.0
4154,0,0.66,0,1,1,0.33,0.66,0.0,0.0
4155,0,0.66,0,1,1,0.33,0.66,0.0,0.0
4156,0,0.66,0,1,0,0.33,0.66,0.0,0.0
4157,0,0.66,0,1,1,0.33,0.66,0.0,0.33
4158,0,0.66,0,1,1,0.33,0.66,0.0,0.33
4159,0,0.66,0,1,1,0.33,0.66,0.0,0.33
4160,0,0.66,0,1,0,0.33,0.66,0.0,0.66
4161,0,0.66,0,1,1,0.33,0.66,0.0,0.66
4162,0,0.66,0,1,0,0.33,0.66,0.0,1.0
4163,0,0.66,0,1,0,0.33,0.66,0.0,1.0
4164,0,0.66,0,1,0,0.33,0.66,0.5,0.0
4165,0,0.66,0,1,1,0.33,0.66,0.5,0.0
4166,0,0.66,0,1,1,0.33,0.66,0.5,0.33
4167,0,0.66,0,1,0,0.33,0.66,0.5,0.33
4168,0,0.66,0,1,1,0.33,0.66,0.5,0.33
4169,0,0.66,0,1,0,0.33,0.66,0.5,1.0
4170,0,0.66,0,1,1,0.33,0.66,0.5,1.0
4171,0,0.66,0,1,1,0.33,0.66,1.0,0.0
4172,0,0.66,0,1,0,0.33,0.66,1.0,0.0
4173,0,0.66,0,1,0,0.33,0.66,1.0,0.66
4174,0,0.66,0,1,0,0.33,0.66,1.0,0.66
4175,0,0.66,0,1,1,0.33,0.66,1.0,1.0
4176,0,0.66,0,1,0,0.33,1.0,0.0,0.0
4177,0,0.66,0,1,0,0.33,1.0,0.0,0.33
4178,0,0.66,0,1,0,0.33,1.0,0.0,0.33
4179,0,0.66,0,1,0,0.33,1.0,0.0,0.33
4180,0,0.66,0,1,0,0.33,1.0,0.0,1.0
4181,0,0.66,0,1,1,0.33,1.0,0.0,1.0
4182,0,0.66,0,1,1,0.33,1.0,0.5,0.0
4183,0,0.66,0,1,1,0.33,1.0,0.5,0.0
4184,0,0.66,0,1,1,0.33,1.0,0.5,0.0
4185,0,0.66,0,1,0,0.33,1.0,0.5,0.0
4186,0,0.66,0,1,1,0.33,1.0,0.5,0.33
4187,0,0.66,0,1,0,0.33,1.0,0.5,0.33
4188,0,0.66,0,1,0,0.33,1.0,0.5,0.33
4189,0,0.66,0,1,1,0.33,1.0,0.5,1.0
4190,0,0.66,0,1,0,0.33,1.0,1.0,0.0
4191,0,0.66,0,1,0,0.33,1.0,1.0,0.0
4192,0,0.66,0,1,0,0.33,1.0,1.0,0.0
4193,0,0.66,0,1,0,0.33,1.0,1.0,0.0
4194,0,0.66,0,1,0,0.33,1.0,1.0,0.33
4195,0,0.66,0,1,0,0.33,1.0,1.0,0.33
4196,0,0.66,0,1,1,0.33,1.0,1.0,0.66
4197,0,0.66,0,1,1,0.33,1.0,1.0,0.66
4198,0,0.66,0,1,1,0.66,0.0,0.0,0.0
4199,0,0.66,0,1,0,0.66,0.0,0.0,0.0
4200,0,0.66,0,1,1,0.66,0.0,0.0,0.33
4201,0,0.66,0,1,0,0.66,0.0,0.0,0.33
4202,0,0.66,0,1,0,0.66,0.0,0.0,0.66
4203,0,0.66,0,1,0,0.66,0.0,0.0,0.66
4204,0,0.66,0,1,0,0.66,0.0,0.0,1.0
4205,0,0.66,0,1,0,0.66,0.0,0.0,1.0
4206,0,0.66,0,1,1,0.66,0.0,0.5,0.0
4207,0,0.66,0,1,0,0.66,0.0,0.5,0.0
4208,0,0.66,0,1,0,0.66,0.0,0.5,0.66
4209,0,0.66,0,1,1,0.66,0.0,0.5,0.66
4210,0,0.66,0,1,0,0.66,0.0,0.5,0.66
4211,0,0.66,0,1,0,0.66,0.0,0.5,1.0
4212,0,0.66,0,1,0,0.66,0.0,0.5,1.0
4213,0,0.66,0,1,1,0.66,0.0,0.5,1.0
4214,0,0.66,0,1,0,0.66,0.0,1.0,0.0
4215,0,0.66,0,1,1,0.66,0.0,1.0,0.0
4216,0,0.66,0,1,0,0.66,0.0,1.0,0.33
4217,0,0.66,0,1,1,0.66,0.0,1.0,0.66
4218,0,0.66,0,1,0,0.66,0.0,1.0,0.66
4219,0,0.66,0,1,0,0.66,0.0,1.0,1.0
4220,0,0.66,0,1,1,0.66,0.0,1.0,1.0
4221,0,0.66,0,1,0,0.66,0.0,1.0,1.0
4222,0,0.66,0,1,0,0.66,0.0,1.0,1.0
4223,0,0.66,0,1,1,0.66,0.33,0.0,0.0
4224,0,0.66,0,1,1,0.66,0.33,0.0,0.0
4225,0,0.66,0,1,1,0.66,0.33,0.0,0.33
4226,0,0.66,0,1,0,0.66,0.33,0.0,0.33
4227,0,0.66,0,1,0,0.66,0.33,0.0,0.33
4228,0,0.66,0,1,0,0.66,0.33,0.0,0.66
4229,0,0.66,0,1,0,0.66,0.33,0.0,0.66
4230,0,0.66,0,1,0,0.66,0.33,0.0,0.66
4231,0,0.66,0,1,1,0.66,0.33,0.0,0.66
4232,0,0.66,0,1,0,0.66,0.33,0.0,1.0
4233,0,0.66,0,1,0,0.66,0.33,0.0,1.0
4234,0,0.66,0,1,0,0.66,0.33,0.0,1.0
4235,0,0.66,0,1,1,0.66,0.33,0.5,0.0
4236,0,0.66,0,1,0,0.66,0.33,0.5,0.0
4237,0,0.66,0,1,0,0.66,0.33,0.5,0.0
4238,0,0.66,0,1,0,0.66,0.33,0.5,0.66
4239,0,0.66,0,1,0,0.66,0.33,0.5,1.0
4240,0,0.66,0,1,1,0.66,0.33,0.5,1.0
4241,0,0.66,0,1,1,0.66,0.33,1.0,0.0
4242,0,0.66,0,1,0,0.66,0.33,1.0,0.33
4243,0,0.66,0,1,0,0.66,0.33,1.0,0.33
4244,0,0.66,0,1,0,0.66,0.33,1.0,0.33
4245,0,0.66,0,1,1,0.66,0.33,1.0,0.66
4246,0,0.66,0,1,0,0.66,0.33,1.0,0.66
4247,0,0.66,0,1,0,0.66,0.33,1.0,1.0
4248,0,0.66,0,1,0,0.66,0.33,1.0,1.0
4249,0,0.66,0,1,0,0.66,0.66,0.0,0.0
4250,0,0.66,0,1,0,0.66,0.66,0.0,0.0
4251,0,0.66,0,1,0,0.66,0.66,0.0,0.0
4252,0,0.66,0,1,0,0.66,0.66,0.0,0.66
4253,0,0.66,0,1,1,0.66,0.66,0.0,0.66
4254,0,0.66,0,1,0,0.66,0.66,0.5,0.0
4255,0,0.66,0,1,0,0.66,0.66,0.5,0.33
4256,0,0.66,0,1,0,0.66,0.66,0.5,0.33
4257,0,0.66,0,1,0,0.66,0.66,0.5,0.33
4258,0,0.66,0,1,1,0.66,0.66,0.5,0.66
4259,0,0.66,0,1,0,0.66,0.66,0.5,1.0
4260,0,0.66,0,1,1,0.66,0.66,1.0,0.0
4261,0,0.66,0,1,0,0.66,0.66,1.0,0.33
4262,0,0.66,0,1,1,0.66,0.66,1.0,0.66
4263,0,0.66,0,1,1,0.66,0.66,1.0,0.66
4264,0,0.66,0,1,1,0.66,0.66,1.0,0.66
4265,0,0.66,0,1,0,0.66,0.66,1.0,1.0
4266,0,0.66,0,1,1,0.66,0.66,1.0,1.0
4267,0,0.66,0,1,0,0.66,0.66,1.0,1.0
4268,0,0.66,0,1,0,0.66,1.0,0.0,0.0
4269,0,0.66,0,1,0,0.66,1.0,0.0,0.33
4270,0,0.66,0,1,0,0.66,1.0,0.0,0.33
4271,0,0.66,0,1,0,0.66,1.0,0.0,0.66
4272,0,0.66,0,1,0,0.66,1.0,0.0,0.66
4273,0,0.66,0,1,1,0.66,1.0,0.0,0.66
4274,0,0.66,0,1,1,0.66,1.0,0.0,1.0
4275,0,0.66,0,1,0,0.66,1.0,0.0,1.0
4276,0,0.66,0,1,1,0.66,1.0,0.5,0.0
4277,0,0.66,0,1,1,0.66,1.0,0.5,0.0
4278,0,0.66,0,1,0,0.66,1.0,0.5,0.0
4279,0,0.66,0,1,1,0.66,1.0,0.5,0.33
4280,0,0.66,0,1,1,0.66,1.0,0.5,0.33
4281,0,0.66,0,1,1,0.66,1.0,0.5,1.0
4282,0,0.66,0,1,0,0.66,1.0,0.5,1.0
4283,0,0.66,0,1,0,0.66,1.0,0.5,1.0
4284,0,0.66,0,1,1,0.66,1.0,1.0,0.0
4285,0,0.66,0,1,0,0.66,1.0,1.0,0.33
4286,0,0.66,0,1,0,0.66,1.0,1.0,0.33
4287,0,0.66,0,1,1,0.66,1.0,1.0,0.66
4288,0,0.66,0,1,0,0.66,1.0,1.0,0.66
4289,0,0.66,0,1,0,0.66,1.0,1.0,1.0
4290,0,0.66,0,1,1,0.66,1.0,1.0,1.0
4291,0,0.66,0,1,0,1.0,0.0,0.5,0.0
4292,0,0.66,0,1,0,1.0,0.0,0.5,0.0
4293,0,0.66,0,1,0,1.0,0.0,0.5,0.0
4294,0,0.66,0,1,0,1.0,0.0,0.5,0.0
4295,0,0.66,0,1,1,1.0,0.0,0.5,0.33
4296,0,0.66,0,1,0,1.0,0.0,0.5,0.33
4297,0,0.66,0,1,1,1.0,0.0,0.5,0.33
4298,0,0.66,0,1,0,1.0,0.0,0.5,0.66
4299,0,0.66,0,1,0,1.0,0.0,0.5,1.0
4300,0,0.66,0,1,0,1.0,0.0,0.5,1.0
4301,0,0.66,0,1,0,1.0,0.0,0.5,1.0
4302,0,0.66,0,1,0,1.0,0.0,1.0,0.0
4303,0,0.66,0,1,1,1.0,0.0,1.0,0.66
4304,0,0.66,0,1,0,1.0,0.0,1.0,0.66
4305,0,0.66,0,1,0,1.0,0.0,1.0,0.66
4306,0,0.66,0,1,1,1.0,0.33,0.0,1.0
4307,0,0.66,0,1,0,1.0,0.33,0.0,1.0
4308,0,0.66,0,1,1,1.0,0.33,0.5,0.0
4309,0,0.66,0,1,0,1.0,0.33,0.5,0.0
4310,0,0.66,0,1,0,1.0,0.33,0.5,0.0
4311,0,0.66,0,1,1,1.0,0.33,0.5,0.33
4312,0,0.66,0,1,0,1.0,0.33,0.5,0.33
4313,0,0.66,0,1,0,1.0,0.33,0.5,0.66
4314,0,0.66,0,1,0,1.0,0.33,0.5,0.66
4315,0,0.66,0,1,0,1.0,0.33,1.0,0.0
4316,0,0.66,0,1,0,1.0,0.33,1.0,0.33
4317,0,0.66,0,1,0,1.0,0.33,1.0,0.33
4318,0,0.66,0,1,0,1.0,0.33,1.0,0.33
4319,0,0.66,0,1,0,1.0,0.33,1.0,0.33
4320,0,0.66,0,1,1,1.0,0.33,1.0,0.66
4321,0,0.66,0,1,1,1.0,0.66,0.0,0.0
4322,0,0.66,0,1,1,1.0,0.66,0.0,0.0
4323,0,0.66,0,1,0,1.0,0.66,0.0,0.0
4324,0,0.66,0,1,0,1.0,0.66,0.0,0.33
4325,0,0.66,0,1,0,1.0,0.66,0.0,0.33
4326,0,0.66,0,1,0,1.0,0.66,0.0,0.66
4327,0,0.66,0,1,1,1.0,0.66,0.0,0.66
4328,0,0.66,0,1,0,1.0,0.66,0.0,0.66
4329,0,0.66,0,1,0,1.0,0.66,0.5,0.0
4330,0,0.66,0,1,0,1.0,0.66,0.5,0.0
4331,0,0.66,0,1,0,1.0,0.66,0.5,0.66
4332,0,0.66,0,1,1,1.0,0.66,0.5,1.0
4333,0,0.66,0,1,0,1.0,0.66,0.5,1.0
4334,0,0.66,0,1,1,1.0,0.66,0.5,1.0
4335,0,0.66,0,1,1,1.0,0.66,0.5,1.0
4336,0,0.66,0,1,0,1.0,0.66,1.0,0.33
4337,0,0.66,0,1,0,1.0,0.66,1.0,0.66
4338,0,0.66,0,1,0,1.0,0.66,1.0,0.66
4339,0,0.66,0,1,0,1.0,0.66,1.0,0.66
4340,0,0.66,0,1,0,1.0,0.66,1.0,0.66
4341,0,0.66,0,1,0,1.0,1.0,0.0,0.0
4342,0,0.66,0,1,0,1.0,1.0,0.0,0.33
4343,0,0.66,0,1,0,1.0,1.0,0.0,0.33
4344,0,0.66,0,1,0,1.0,1.0,0.0,0.33
4345,0,0.66,0,1,1,1.0,1.0,0.0,0.66
4346,0,0.66,0,1,0,1.0,1.0,0.0,1.0
4347,0,0.66,0,1,1,1.0,1.0,0.5,0.0
4348,0,0.66,0,1,0,1.0,1.0,0.5,0.33
4349,0,0.66,0,1,0,1.0,1.0,0.5,0.33
4350,0,0.66,0,1,0,1.0,1.0,0.5,1.0
4351,0,0.66,0,1,0,1.0,1.0,1.0,0.0
4352,0,0.66,0,1,0,1.0,1.0,1.0,0.0
4353,0,0.66,0,1,1,1.0,1.0,1.0,0.0
4354,0,0.66,0,1,1,1.0,1.0,1.0,0.33
4355,0,0.66,0,1,1,1.0,1.0,1.0,0.33
4356,0,0.66,0,1,0,1.0,1.0,1.0,0.33
4357,0,0.66,0,1,1,1.0,1.0,1.0,0.33
4358,0,0.66,0,1,0,1.0,1.0,1.0,0.66
4359,0,0.66,0,1,0,1.0,1.0,1.0,0.66
4360,0,0.66,0,1,1,1.0,1.0,1.0,0.66
4361,0,0.66,0,1,1,1.0,1.0,1.0,0.66
4362,0,0.66,0,1,0,1.0,1.0,1.0,1.0
4363,0,0.66,0,1,0,1.0,1.0,1.0,1.0
4364,0,0.66,0,1,0,1.0,1.0,1.0,1.0
4365,0,0.66,0.5,0,1,0.0,0.0,0.0,0.0
4366,0,0.66,0.5,0,0,0.0,0.0,0.0,0.33
4367,0,0.66,0.5,0,0,0.0,0.0,0.0,0.33
4368,0,0.66,0.5,0,0,0.0,0.0,0.0,0.66
4369,0,0.66,0.5,0,0,0.0,0.0,0.0,0.66
4370,0,0.66,0.5,0,0,0.0,0.0,0.0,0.66
4371,0,0.66,0.5,0,0,0.0,0.0,0.0,1.0
4372,0,0.66,0.5,0,0,0.0,0.0,0.0,1.0
4373,0,0.66,0.5,0,0,0.0,0.0,0.5,0.33
4374,0,0.66,0.5,0,1,0.0,0.0,0.5,0.33
4375,0,0.66,0.5,0,1,0.0,0.0,0.5,0.66
4376,0,0.66,0.5,0,1,0.0,0.0,0.5,0.66
4377,0,0.66,0.5,0,0,0.0,0.0,0.5,0.66
4378,0,0.66,0.5,0,0,0.0,0.0,1.0,0.33
4379,0,0.66,0.5,0,0,0.0,0.0,1.0,0.33
4380,0,0.66,0.5,0,1,0.0,0.0,1.0,0.66
4381,0,0.66,0.5,0,0,0.0,0.0,1.0,0.66
4382,0,0.66,0.5,0,0,0.0,0.0,1.0,1.0
4383,0,0.66,0.5,0,0,0.0,0.33,0.0,0.0
4384,0,0.66,0.5,0,0,0.0,0.33,0.0,0.0
4385,0,0.66,0.5,0,0,0.0,0.33,0.0,0.0
4386,0,0.66,0.5,0,0,0.0,0.33,0.0,0.33
4387,0,0.66,0.5,0,0,0.0,0.33,0.0,0.33
4388,0,0.66,0.5,0,0,0.0,0.33,0.0,0.33
4389,0,0.66,0.5,0,0,0.0,0.33,0.0,0.66
