index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
3834,0,1,1,0,0,0.66,0.66,1.0,0.66
3835,0,1,1,0,1,0.66,0.66,1.0,1.0
3836,0,1,1,0,1,0.66,0.66,1.0,1.0
3837,0,1,1,0,1,0.66,1.0,0.0,0.33
3838,0,1,1,0,1,0.66,1.0,0.0,0.33
3839,0,1,1,0,1,0.66,1.0,0.0,0.66
3840,0,1,1,0,1,0.66,1.0,0.0,0.66
3841,0,1,1,0,0,0.66,1.0,0.0,0.66
3842,0,1,1,0,1,0.66,1.0,0.5,0.0
3843,0,1,1,0,1,0.66,1.0,0.5,0.33
3844,0,1,1,0,1,0.66,1.0,0.5,0.33
3845,0,1,1,0,0,0.66,1.0,0.5,0.66
3846,0,1,1,0,0,0.66,1.0,0.5,1.0
3847,0,1,1,0,1,0.66,1.0,0.5,1.0
3848,0,1,1,0,0,0.66,1.0,1.0,0.33
3849,0,1,1,0,0,1.0,0.0,0.0,0.0
3850,0,1,1,0,0,1.0,0.0,0.0,0.0
3851,0,1,1,0,0,1.0,0.0,0.0,0.66
3852,0,1,1,0,1,1.0,0.0,0.0,1.0
3853,0,1,1,0,0,1.0,0.0,0.0,1.0
3854,0,1,1,0,1,1.0,0.0,0.5,0.0
3855,0,1,1,0,0,1.0,0.0,0.5,0.0
3856,0,1,1,0,1,1.0,0.0,0.5,0.66
3857,0,1,1,0,1,1.0,0.0,1.0,0.0
3858,0,1,1,0,0,1.0,0.0,1.0,0.33
3859,0,1,1,0,0,1.0,0.0,1.0,0.33
3860,0,1,1,0,0,1.0,0.0,1.0,1.0
3861,0,1,1,0,1,1.0,0.33,0.0,0.0
3862,0,1,1,0,1,1.0,0.33,0.0,0.66
3863,0,1,1,0,0,1.0,0.33,0.5,0.0
3864,0,1,1,0,1,1.0,0.33,0.5,0.33
3865,0,1,1,0,0,1.0,0.33,0.5,0.33
3866,0,1,1,0,0,1.0,0.33,1.0,0.0
3867,0,1,1,0,1,1.0,0.33,1.0,0.0
3868,0,1,1,0,0,1.0,0.33,1.0,0.33
3869,0,1,1,0,0,1.0,0.33,1.0,0.66
3870,0,1,1,0,0,1.0,0.66,0.0,0.66
3871,0,1,1,0,1,1.0,0.66,0.5,0.0
3872,0,1,1,0,1,1.0,0.66,0.5,0.0
3873,0,1,1,0,0,1.0,0.66,0.5,0.0
3874,0,1,1,0,1,1.0,0.66,1.0,0.0
3875,0,1,1,0,0,1.0,0.66,1.0,0.33
3876,0,1,1,0,1,1.0,0.66,1.0,0.33
3877,0,1,1,0,1,1.0,0.66,1.0,0.33
3878,0,1,1,0,0,1.0,0.66,1.0,0.66
3879,0,1,1,0,1,1.0,0.66,1.0,0.66
3880,0,1,1,0,1,1.0,0.66,1.0,0.66
3881,0,1,1,0,1,1.0,0.66,1.0,0.66
3882,0,1,1,0,0,1.0,1.0,0.0,0.0
3883,0,1,1,0,1,1.0,1.0,0.0,0.33
3884,0,1,1,0,1,1.0,1.0,0.0,0.66
3885,0,1,1,0,1,1.0,1.0,0.0,0.66
3886,0,1,1,0,1,1.0,1.0,0.0,0.66
3887,0,1,1,0,1,1.0,1.0,0.0,1.0
3888,0,1,1,0,0,1.0,1.0,0.5,1.0
3889,0,1,1,0,1,1.0,1.0,1.0,0.0
3890,0,1,1,0,1,1.0,1.0,1.0,0.0
3891,0,1,1,0,1,1.0,1.0,1.0,0.33
3892,0,1,1,0,0,1.0,1.0,1.0,0.33
3893,0,1,1,0,1,1.0,1.0,1.0,1.0
3894,0,1,1,1,1,0.0,0.0,0.0,0.33
3895,0,1,1,1,0,0.0,0.0,0.0,0.66
3896,0,1,1,1,1,0.0,0.0,0.0,1.0
3897,0,1,1,1,1,0.0,0.0,0.5,0.0
3898,0,1,1,1,1,0.0,0.0,0.5,0.0
3899,0,1,1,1,1,0.0,0.0,0.5,0.0
3900,0,1,1,1,1,0.0,0.0,0.5,0.0
3901,0,1,1,1,1,0.0,0.0,0.5,0.33
3902,0,1,1,1,1,0.0,0.0,0.5,0.66
3903,0,1,1,1,1,0.0,0.0,0.5,0.66
3904,0,1,1,1,1,0.0,0.0,0.5,1.0
3905,0,1,1,1,1,0.0,0.0,1.0,0.0
3906,0,1,1,1,1,0.0,0.0,1.0,0.0
3907,0,1,1,1,1,0.0,0.33,0.0,0.66
3908,0,1,1,1,0,0.0,0.33,0.0,1.0
3909,0,1,1,1,1,0.0,0.33,0.0,1.0
3910,0,1,1,1,1,0.0,0.33,0.5,0.33
3911,0,1,1,1,1,0.0,0.33,0.5,0.33
3912,0,1,1,1,1,0.0,0.33,0.5,0.66
3913,0,1,1,1,1,0.0,0.33,0.5,0.66
3914,0,1,1,1,1,0.0,0.33,0.5,1.0
3915,0,1,1,1,1,0.0,0.33,0.5,1.0
3916,0,1,1,1,0,0.0,0.33,1.0,0.0
3917,0,1,1,1,1,0.0,0.33,1.0,0.0
3918,0,1,1,1,1,0.0,0.33,1.0,0.0
3919,0,1,1,1,1,0.0,0.33,1.0,1.0
3920,0,1,1,1,1,0.0,0.66,0.0,0.33
3921,0,1,1,1,1,0.0,0.66,0.0,0.66
3922,0,1,1,1,1,0.0,0.66,0.0,0.66
3923,0,1,1,1,1,0.0,0.66,0.0,0.66
3924,0,1,1,1,1,0.0,0.66,0.0,1.0
3925,0,1,1,1,1,0.0,0.66,0.0,1.0
3926,0,1,1,1,1,0.0,0.66,0.0,1.0
3927,0,1,1,1,1,0.0,0.66,0.5,1.0
3928,0,1,1,1,1,0.0,0.66,0.5,1.0
3929,0,1,1,1,0,0.0,0.66,1.0,0.0
3930,0,1,1,1,1,0.0,0.66,1.0,0.0
3931,0,1,1,1,1,0.0,0.66,1.0,0.33
3932,0,1,1,1,1,0.0,0.66,1.0,0.66
3933,0,1,1,1,0,0.0,0.66,1.0,1.0
3934,0,1,1,1,1,0.0,0.66,1.0,1.0
3935,0,1,1,1,1,0.0,1.0,0.0,0.0
3936,0,1,1,1,1,0.0,1.0,0.0,0.66
3937,0,1,1,1,1,0.0,1.0,0.5,0.33
3938,0,1,1,1,1,0.0,1.0,0.5,0.66
3939,0,1,1,1,1,0.0,1.0,1.0,0.33
3940,0,1,1,1,1,0.33,0.0,0.0,0.0
3941,0,1,1,1,1,0.33,0.0,0.0,0.33
3942,0,1,1,1,1,0.33,0.0,0.0,0.66
3943,0,1,1,1,1,0.33,0.0,0.0,1.0
3944,0,1,1,1,1,0.33,0.0,0.0,1.0
3945,0,1,1,1,1,0.33,0.0,0.0,1.0
3946,0,1,1,1,1,0.33,0.0,0.5,0.0
3947,0,1,1,1,1,0.33,0.0,0.5,0.33
3948,0,1,1,1,0,0.33,0.0,0.5,1.0
3949,0,1,1,1,1,0.33,0.0,1.0,0.0
3950,0,1,1,1,1,0.33,0.0,1.0,0.33
3951,0,1,1,1,1,0.33,0.0,1.0,0.66
3952,0,1,1,1,1,0.33,0.0,1.0,0.66
3953,0,1,1,1,1,0.33,0.0,1.0,0.66
3954,0,1,1,1,1,0.33,0.0,1.0,1.0
3955,0,1,1,1,1,0.33,0.33,0.0,0.0
3956,0,1,1,1,1,0.33,0.33,0.0,0.0
3957,0,1,1,1,0,0.33,0.33,0.0,1.0
3958,0,1,1,1,1,0.33,0.33,1.0,0.0
3959,0,1,1,1,1,0.33,0.66,0.0,0.66
3960,0,1,1,1,1,0.33,0.66,0.0,1.0
3961,0,1,1,1,1,0.33,0.66,0.5,0.0
3962,0,1,1,1,1,0.33,0.66,0.5,0.0
3963,0,1,1,1,0,0.33,0.66,1.0,0.66
3964,0,1,1,1,1,0.33,1.0,0.0,0.0
3965,0,1,1,1,1,0.33,1.0,0.0,0.0
3966,0,1,1,1,1,0.33,1.0,0.0,0.66
3967,0,1,1,1,1,0.33,1.0,0.0,0.66
3968,0,1,1,1,0,0.33,1.0,0.0,1.0
3969,0,1,1,1,1,0.33,1.0,0.5,0.33
3970,0,1,1,1,0,0.33,1.0,0.5,0.33
3971,0,1,1,1,0,0.33,1.0,1.0,0.0
3972,0,1,1,1,1,0.33,1.0,1.0,0.0
3973,0,1,1,1,1,0.33,1.0,1.0,0.33
3974,0,1,1,1,1,0.33,1.0,1.0,0.66
3975,0,1,1,1,1,0.66,0.0,0.0,0.0
3976,0,1,1,1,1,0.66,0.0,0.0,0.33
3977,0,1,1,1,1,0.66,0.0,0.0,1.0
3978,0,1,1,1,1,0.66,0.0,0.0,1.0
3979,0,1,1,1,1,0.66,0.0,0.5,0.66
3980,0,1,1,1,1,0.66,0.0,0.5,1.0
3981,0,1,1,1,1,0.66,0.0,1.0,1.0
3982,0,1,1,1,0,0.66,0.33,0.0,0.0
3983,0,1,1,1,1,0.66,0.33,0.0,0.0
3984,0,1,1,1,1,0.66,0.33,0.0,0.66
3985,0,1,1,1,1,0.66,0.33,0.0,0.66
3986,0,1,1,1,1,0.66,0.33,0.0,1.0
3987,0,1,1,1,0,0.66,0.33,0.5,0.33
3988,0,1,1,1,1,0.66,0.33,0.5,0.33
3989,0,1,1,1,1,0.66,0.33,0.5,0.66
3990,0,1,1,1,1,0.66,0.33,1.0,0.0
3991,0,1,1,1,1,0.66,0.33,1.0,0.33
3992,0,1,1,1,1,0.66,0.33,1.0,0.33
3993,0,1,1,1,1,0.66,0.66,0.5,0.66
3994,0,1,1,1,0,0.66,0.66,0.5,0.66
3995,0,1,1,1,1,0.66,0.66,0.5,0.66
3996,0,1,1,1,0,0.66,0.66,1.0,0.0
3997,0,1,1,1,1,0.66,0.66,1.0,0.66
3998,0,1,1,1,0,0.66,0.66,1.0,1.0
3999,0,1,1,1,1,0.66,0.66,1.0,1.0
4000,0,1,1,1,1,0.66,1.0,0.0,0.0
4001,0,1,1,1,1,0.66,1.0,0.0,0.0
4002,0,1,1,1,1,0.66,1.0,0.0,0.33
4003,0,1,1,1,1,0.66,1.0,0.5,0.33
4004,0,1,1,1,1,0.66,1.0,0.5,0.66
4005,0,1,1,1,1,0.66,1.0,0.5,1.0
4006,0,1,1,1,1,0.66,1.0,0.5,1.0
4007,0,1,1,1,1,0.66,1.0,0.5,1.0
4008,0,1,1,1,1,0.66,1.0,1.0,0.66
4009,0,1,1,1,1,0.66,1.0,1.0,1.0
4010,0,1,1,1,1,1.0,0.0,0.0,0.33
4011,0,1,1,1,1,1.0,0.0,0.0,0.33
4012,0,1,1,1,1,1.0,0.0,0.0,0.33
4013,0,1,1,1,1,1.0,0.0,0.0,1.0
4014,0,1,1,1,1,1.0,0.0,0.5,0.0
4015,0,1,1,1,1,1.0,0.0,1.0,0.0
4016,0,1,1,1,1,1.0,0.0,1.0,0.0
4017,0,1,1,1,0,1.0,0.0,1.0,0.33
4018,0,1,1,1,1,1.0,0.33,0.0,0.0
4019,0,1,1,1,1,1.0,0.33,0.0,0.0
4020,0,1,1,1,1,1.0,0.33,0.5,0.33
4021,0,1,1,1,1,1.0,0.33,0.5,0.33
4022,0,1,1,1,1,1.0,0.33,1.0,0.0
4023,0,1,1,1,1,1.0,0.33,1.0,0.33
4024,0,1,1,1,0,1.0,0.33,1.0,0.33
4025,0,1,1,1,1,1.0,0.33,1.0,0.33
4026,0,1,1,1,0,1.0,0.66,0.0,0.0
4027,0,1,1,1,1,1.0,0.66,0.0,1.0
4028,0,1,1,1,1,1.0,0.66,0.5,0.66
4029,0,1,1,1,1,1.0,0.66,0.5,1.0
4030,0,1,1,1,0,1.0,0.66,0.5,1.0
4031,0,1,1,1,1,1.0,0.66,0.5,1.0
4032,0,1,1,1,1,1.0,0.66,1.0,0.33
4033,0,1,1,1,0,1.0,0.66,1.0,0.33
4034,0,1,1,1,1,1.0,0.66,1.0,0.33
4035,0,1,1,1,1,1.0,0.66,1.0,0.66
4036,0,1,1,1,1,1.0,0.66,1.0,0.66
4037,0,1,1,1,0,1.0,1.0,0.0,1.0
4038,0,1,1,1,1,1.0,1.0,0.0,1.0
4039,0,1,1,1,0,1.0,1.0,0.5,1.0
4040,0,1,1,1,0,1.0,1.0,0.5,1.0
4041,0,1,1,1,0,1.0,1.0,1.0,0.33
4042,0,1,1,1,1,1.0,1.0,1.0,0.33
4043,0,1,1,1,1,1.0,1.0,1.0,1.0
4044,1,0,0,0,0,0.0,0.0,0.0,0.0
4045,1,0,0,0,0,0.0,0.0,0.0,0.33
4046,1,0,0,0,0,0.0,0.0,0.0,0.66
4047,1,0,0,0,0,0.0,0.0,0.0,0.66
4048,1,0,0,0,0,0.0,0.0,0.0,0.66
4049,1,0,0,0,0,0.0,0.0,0.0,0.66
4050,1,0,0,0,1,0.0,0.0,0.5,0.33
4051,1,0,0,0,0,0.0,0.0,0.5,1.0
4052,1,0,0,0,0,0.0,0.0,1.0,0.0
4053,1,0,0,0,0,0.0,0.0,1.0,0.33
4054,1,0,0,0,0,0.0,0.0,1.0,0.33
4055,1,0,0,0,1,0.0,0.0,1.0,0.33
4056,1,0,0,0,1,0.0,0.0,1.0,0.33
4057,1,0,0,0,0,0.0,0.0,1.0,0.66
4058,1,0,0,0,0,0.0,0.0,1.0,1.0
4059,1,0,0,0,0,0.0,0.0,1.0,1.0
4060,1,0,0,0,1,0.0,0.0,1.0,1.0
4061,1,0,0,0,0,0.0,0.0,1.0,1.0
4062,1,0,0,0,0,0.0,0.33,0.0,0.0
4063,1,0,0,0,0,0.0,0.33,0.0,0.0
4064,1,0,0,0,0,0.0,0.33,0.0,0.0
4065,1,0,0,0,0,0.0,0.33,0.0,0.0
4066,1,0,0,0,0,0.0,0.33,0.0,0.33
4067,1,0,0,0,0,0.0,0.33,0.0,0.33
4068,1,0,0,0,0,0.0,0.33,0.0,0.33
4069,1,0,0,0,0,0.0,0.33,0.0,0.33
4070,1,0,0,0,0,0.0,0.33,0.0,0.66
4071,1,0,0,0,0,0.0,0.33,0.0,0.66
4072,1,0,0,0,0,0.0,0.33,0.5,0.0
4073,1,0,0,0,0,0.0,0.33,0.5,0.33
4074,1,0,0,0,0,0.0,0.33,0.5,0.33
4075,1,0,0,0,0,0.0,0.33,0.5,0.33
4076,1,0,0,0,0,0.0,0.33,0.5,0.33
4077,1,0,0,0,1,0.0,0.33,0.5,0.66
4078,1,0,0,0,0,0.0,0.33,1.0,0.0
4079,1,0,0,0,0,0.0,0.33,1.0,0.0
4080,1,0,0,0,0,0.0,0.33,1.0,0.0
4081,1,0,0,0,0,0.0,0.33,1.0,0.33
4082,1,0,0,0,0,0.0,0.33,1.0,1.0
4083,1,0,0,0,0,0.0,0.33,1.0,1.0
4084,1,0,0,0,0,0.0,0.66,0.0,0.0
4085,1,0,0,0,0,0.0,0.66,0.0,0.0
4086,1,0,0,0,0,0.0,0.66,0.0,0.0
4087,1,0,0,0,0,0.0,0.66,0.0,0.33
4088,1,0,0,0,0,0.0,0.66,0.0,0.66
4089,1,0,0,0,1,0.0,0.66,0.0,0.66
4090,1,0,0,0,0,0.0,0.66,0.0,1.0
4091,1,0,0,0,0,0.0,0.66,0.5,0.0
4092,1,0,0,0,0,0.0,0.66,0.5,0.0
4093,1,0,0,0,0,0.0,0.66,0.5,0.0
4094,1,0,0,0,0,0.0,0.66,0.5,0.66
4095,1,0,0,0,1,0.0,0.66,0.5,1.0
4096,1,0,0,0,0,0.0,0.66,0.5,1.0
4097,1,0,0,0,0,0.0,0.66,0.5,1.0
4098,1,0,0,0,0,0.0,0.66,1.0,0.0
4099,1,0,0,0,1,0.0,0.66,1.0,0.0
4100,1,0,0,0,1,0.0,0.66,1.0,0.0
4101,1,0,0,0,0,0.0,0.66,1.0,0.33
4102,1,0,0,0,1,0.0,0.66,1.0,0.33
4103,1,0,0,0,0,0.0,0.66,1.0,0.66
4104,1,0,0,0,0,0.0,0.66,1.0,0.66
4105,1,0,0,0,0,0.0,0.66,1.0,1.0
4106,1,0,0,0,0,0.0,0.66,1.0,1.0
4107,1,0,0,0,0,0.0,0.66,1.0,1.0
4108,1,0,0,0,0,0.0,1.0,0.0,0.0
4109,1,0,0,0,0,0.0,1.0,0.0,0.33
4110,1,0,0,0,0,0.0,1.0,0.0,0.33
4111,1,0,0,0,0,0.0,1.0,0.0,0.66
4112,1,0,0,0,0,0.0,1.0,0.0,1.0
4113,1,0,0,0,1,0.0,1.0,0.0,1.0
4114,1,0,0,0,0,0.0,1.0,0.0,1.0
4115,1,0,0,0,0,0.0,1.0,0.0,1.0
4116,1,0,0,0,1,0.0,1.0,0.5,0.0
4117,1,0,0,0,0,0.0,1.0,0.5,0.0
4118,1,0,0,0,0,0.0,1.0,0.5,0.33
4119,1,0,0,0,0,0.0,1.0,0.5,0.33
4120,1,0,0,0,0,0.0,1.0,0.5,0.33
4121,1,0,0,0,0,0.0,1.0,0.5,0.33
4122,1,0,0,0,0,0.0,1.0,0.5,0.66
4123,1,0,0,0,0,0.0,1.0,0.5,1.0
4124,1,0,0,0,0,0.0,1.0,0.5,1.0
4125,1,0,0,0,0,0.0,1.0,0.5,1.0
4126,1,0,0,0,0,0.0,1.0,1.0,0.0
4127,1,0,0,0,0,0.0,1.0,1.0,0.0
4128,1,0,0,0,0,0.0,1.0,1.0,0.0
4129,1,0,0,0,1,0.0,1.0,1.0,0.0
4130,1,0,0,0,0,0.0,1.0,1.0,0.33
4131,1,0,0,0,0,0.0,1.0,1.0,0.33
4132,1,0,0,0,0,0.0,1.0,1.0,0.66
4133,1,0,0,0,0,0.0,1.0,1.0,0.66
4134,1,0,0,0,0,0.0,1.0,1.0,1.0
4135,1,0,0,0,0,0.0,1.0,1.0,1.0
4136,1,0,0,0,0,0.0,1.0,1.0,1.0
4137,1,0,0,0,0,0.33,0.0,0.0,0.33
4138,1,0,0,0,0,0.33,0.0,0.0,0.33
4139,1,0,0,0,0,0.33,0.0,0.0,0.66
4140,1,0,0,0,0,0.33,0.0,0.0,0.66
4141,1,0,0,0,0,0.33,0.0,0.0,0.66
4142,1,0,0,0,0,0.33,0.0,0.5,0.0
4143,1,0,0,0,0,0.33,0.0,0.5,0.0
4144,1,0,0,0,0,0.33,0.0,0.5,0.0
4145,1,0,0,0,0,0.33,0.0,0.5,0.33
4146,1,0,0,0,0,0.33,0.0,0.5,0.33
4147,1,0,0,0,0,0.33,0.0,0.5,0.66
4148,1,0,0,0,0,0.33,0.0,1.0,0.0
4149,1,0,0,0,0,0.33,0.0,1.0,0.0
4150,1,0,0,0,0,0.33,0.0,1.0,0.0
4151,1,0,0,0,1,0.33,0.0,1.0,0.0
4152,1,0,0,0,1,0.33,0.0,1.0,0.33
4153,1,0,0,0,0,0.33,0.0,1.0,0.33
4154,1,0,0,0,0,0.33,0.0,1.0,0.33
4155,1,0,0,0,0,0.33,0.0,1.0,0.33
4156,1,0,0,0,0,0.33,0.0,1.0,0.66
4157,1,0,0,0,0,0.33,0.0,1.0,0.66
4158,1,0,0,0,1,0.33,0.0,1.0,0.66
4159,1,0,0,0,0,0.33,0.0,1.0,1.0
4160,1,0,0,0,1,0.33,0.0,1.0,1.0
4161,1,0,0,0,0,0.33,0.33,0.0,0.0
4162,1,0,0,0,0,0.33,0.33,0.0,0.0
4163,1,0,0,0,0,0.33,0.33,0.0,0.66
4164,1,0,0,0,0,0.33,0.33,0.0,0.66
4165,1,0,0,0,0,0.33,0.33,0.0,0.66
4166,1,0,0,0,1,0.33,0.33,0.0,0.66
4167,1,0,0,0,0,0.33,0.33,0.0,1.0
4168,1,0,0,0,0,0.33,0.33,0.0,1.0
4169,1,0,0,0,1,0.33,0.33,0.5,0.0
4170,1,0,0,0,0,0.33,0.33,0.5,0.0
4171,1,0,0,0,0,0.33,0.33,0.5,0.0
4172,1,0,0,0,0,0.33,0.33,0.5,0.33
4173,1,0,0,0,0,0.33,0.33,0.5,0.33
4174,1,0,0,0,0,0.33,0.33,0.5,0.66
4175,1,0,0,0,0,0.33,0.33,0.5,0.66
4176,1,0,0,0,0,0.33,0.33,1.0,0.0
4177,1,0,0,0,0,0.33,0.33,1.0,0.0
4178,1,0,0,0,0,0.33,0.33,1.0,0.0
4179,1,0,0,0,0,0.33,0.33,1.0,0.0
4180,1,0,0,0,0,0.33,0.33,1.0,0.33
4181,1,0,0,0,0,0.33,0.33,1.0,0.33
4182,1,0,0,0,1,0.33,0.33,1.0,0.33
4183,1,0,0,0,0,0.33,0.33,1.0,0.66
4184,1,0,0,0,0,0.33,0.33,1.0,1.0
4185,1,0,0,0,0,0.33,0.33,1.0,1.0
4186,1,0,0,0,0,0.33,0.33,1.0,1.0
4187,1,0,0,0,0,0.33,0.66,0.0,0.33
4188,1,0,0,0,0,0.33,0.66,0.0,0.33
4189,1,0,0,0,0,0.33,0.66,0.0,0.33
4190,1,0,0,0,0,0.33,0.66,0.0,0.33
4191,1,0,0,0,0,0.33,0.66,0.0,0.66
4192,1,0,0,0,0,0.33,0.66,0.0,0.66
4193,1,0,0,0,0,0.33,0.66,0.0,0.66
4194,1,0,0,0,0,0.33,0.66,0.0,0.66
4195,1,0,0,0,0,0.33,0.66,0.0,1.0
4196,1,0,0,0,0,0.33,0.66,0.0,1.0
4197,1,0,0,0,0,0.33,0.66,0.0,1.0
4198,1,0,0,0,0,0.33,0.66,0.0,1.0
4199,1,0,0,0,0,0.33,0.66,0.5,0.0
4200,1,0,0,0,0,0.33,0.66,0.5,0.0
4201,1,0,0,0,0,0.33,0.66,0.5,0.33
4202,1,0,0,0,0,0.33,0.66,0.5,0.33
4203,1,0,0,0,0,0.33,0.66,0.5,0.66
4204,1,0,0,0,0,0.33,0.66,0.5,1.0
4205,1,0,0,0,1,0.33,0.66,1.0,0.33
4206,1,0,0,0,0,0.33,0.66,1.0,0.33
4207,1,0,0,0,0,0.33,0.66,1.0,0.33
4208,1,0,0,0,0,0.33,0.66,1.0,0.66
4209,1,0,0,0,1,0.33,0.66,1.0,0.66
4210,1,0,0,0,0,0.33,0.66,1.0,0.66
4211,1,0,0,0,0,0.33,0.66,1.0,0.66
4212,1,0,0,0,0,0.33,0.66,1.0,1.0
4213,1,0,0,0,0,0.33,0.66,1.0,1.0
4214,1,0,0,0,0,0.33,1.0,0.0,0.0
4215,1,0,0,0,0,0.33,1.0,0.0,0.0
4216,1,0,0,0,0,0.33,1.0,0.0,0.0
4217,1,0,0,0,1,0.33,1.0,0.0,0.0
4218,1,0,0,0,0,0.33,1.0,0.0,0.33
4219,1,0,0,0,1,0.33,1.0,0.0,0.33
4220,1,0,0,0,1,0.33,1.0,0.0,0.33
4221,1,0,0,0,0,0.33,1.0,0.0,0.33
4222,1,0,0,0,0,0.33,1.0,0.0,1.0
4223,1,0,0,0,0,0.33,1.0,0.0,1.0
4224,1,0,0,0,0,0.33,1.0,0.5,0.0
4225,1,0,0,0,0,0.33,1.0,0.5,0.0
4226,1,0,0,0,0,0.33,1.0,0.5,0.0
4227,1,0,0,0,0,0.33,1.0,0.5,0.33
4228,1,0,0,0,0,0.33,1.0,0.5,0.33
4229,1,0,0,0,0,0.33,1.0,0.5,0.33
4230,1,0,0,0,0,0.33,1.0,0.5,0.66
4231,1,0,0,0,0,0.33,1.0,0.5,1.0
4232,1,0,0,0,0,0.33,1.0,1.0,0.0
4233,1,0,0,0,1,0.33,1.0,1.0,0.0
4234,1,0,0,0,0,0.33,1.0,1.0,0.0
4235,1,0,0,0,0,0.33,1.0,1.0,0.0
4236,1,0,0,0,0,0.33,1.0,1.0,0.33
4237,1,0,0,0,0,0.33,1.0,1.0,0.33
4238,1,0,0,0,0,0.33,1.0,1.0,0.66
4239,1,0,0,0,0,0.33,1.0,1.0,0.66
4240,1,0,0,0,0,0.33,1.0,1.0,1.0
4241,1,0,0,0,0,0.33,1.0,1.0,1.0
4242,1,0,0,0,0,0.66,0.0,0.0,0.0
4243,1,0,0,0,0,0.66,0.0,0.0,0.33
4244,1,0,0,0,1,0.66,0.0,0.0,0.33
4245,1,0,0,0,0,0.66,0.0,0.0,0.66
4246,1,0,0,0,0,0.66,0.0,0.0,0.66
4247,1,0,0,0,0,0.66,0.0,0.0,0.66
4248,1,0,0,0,0,0.66,0.0,0.0,0.66
4249,1,0,0,0,1,0.66,0.0,0.0,1.0
4250,1,0,0,0,0,0.66,0.0,0.5,0.66
4251,1,0,0,0,0,0.66,0.0,0.5,0.66
4252,1,0,0,0,0,0.66,0.0,0.5,0.66
4253,1,0,0,0,0,0.66,0.0,1.0,0.33
4254,1,0,0,0,0,0.66,0.0,1.0,0.66
4255,1,0,0,0,1,0.66,0.0,1.0,0.66
4256,1,0,0,0,0,0.66,0.0,1.0,0.66
4257,1,0,0,0,0,0.66,0.0,1.0,1.0
4258,1,0,0,0,0,0.66,0.0,1.0,1.0
4259,1,0,0,0,0,0.66,0.33,0.0,0.0
4260,1,0,0,0,0,0.66,0.33,0.0,0.0
4261,1,0,0,0,0,0.66,0.33,0.0,0.0
4262,1,0,0,0,0,0.66,0.33,0.0,0.0
4263,1,0,0,0,0,0.66,0.33,0.0,0.33
4264,1,0,0,0,0,0.66,0.33,0.0,0.33
4265,1,0,0,0,0,0.66,0.33,0.0,0.66
4266,1,0,0,0,1,0.66,0.33,0.0,0.66
4267,1,0,0,0,0,0.66,0.33,0.0,0.66
4268,1,0,0,0,1,0.66,0.33,0.0,0.66
4269,1,0,0,0,0,0.66,0.33,0.0,1.0
4270,1,0,0,0,0,0.66,0.33,0.5,0.0
4271,1,0,0,0,0,0.66,0.33,0.5,0.0
4272,1,0,0,0,0,0.66,0.33,0.5,0.0
4273,1,0,0,0,0,0.66,0.33,0.5,1.0
4274,1,0,0,0,0,0.66,0.33,0.5,1.0
4275,1,0,0,0,0,0.66,0.33,1.0,0.0
4276,1,0,0,0,0,0.66,0.33,1.0,0.33
4277,1,0,0,0,0,0.66,0.33,1.0,0.66
4278,1,0,0,0,0,0.66,0.33,1.0,0.66
4279,1,0,0,0,0,0.66,0.33,1.0,0.66
4280,1,0,0,0,0,0.66,0.33,1.0,0.66
4281,1,0,0,0,0,0.66,0.33,1.0,1.0
4282,1,0,0,0,0,0.66,0.33,1.0,1.0
4283,1,0,0,0,0,0.66,0.33,1.0,1.0
4284,1,0,0,0,0,0.66,0.66,0.0,0.33
4285,1,0,0,0,0,0.66,0.66,0.0,0.33
4286,1,0,0,0,0,0.66,0.66,0.0,0.33
4287,1,0,0,0,0,0.66,0.66,0.0,0.66
4288,1,0,0,0,0,0.66,0.66,0.0,0.66
4289,1,0,0,0,0,0.66,0.66,0.0,0.66
4290,1,0,0,0,1,0.66,0.66,0.0,1.0
4291,1,0,0,0,0,0.66,0.66,0.0,1.0
4292,1,0,0,0,0,0.66,0.66,0.0,1.0
4293,1,0,0,0,0,0.66,0.66,0.0,1.0
4294,1,0,0,0,0,0.66,0.66,0.5,0.0
4295,1,0,0,0,1,0.66,0.66,0.5,0.0
4296,1,0,0,0,1,0.66,0.66,0.5,0.0
4297,1,0,0,0,0,0.66,0.66,0.5,1.0
4298,1,0,0,0,0,0.66,0.66,1.0,0.0
4299,1,0,0,0,1,0.66,0.66,1.0,0.33
4300,1,0,0,0,0,0.66,0.66,1.0,0.33
4301,1,0,0,0,0,0.66,0.66,1.0,0.66
4302,1,0,0,0,0,0.66,0.66,1.0,1.0
4303,1,0,0,0,0,0.66,0.66,1.0,1.0
4304,1,0,0,0,0,0.66,0.66,1.0,1.0
4305,1,0,0,0,0,0.66,0.66,1.0,1.0
4306,1,0,0,0,0,0.66,1.0,0.0,0.0
4307,1,0,0,0,0,0.66,1.0,0.0,0.0
4308,1,0,0,0,1,0.66,1.0,0.0,0.66
4309,1,0,0,0,1,0.66,1.0,0.0,1.0
4310,1,0,0,0,0,0.66,1.0,0.0,1.0
4311,1,0,0,0,0,0.66,1.0,0.0,1.0
4312,1,0,0,0,0,0.66,1.0,0.5,0.0
4313,1,0,0,0,0,0.66,1.0,0.5,0.0
4314,1,0,0,0,1,0.66,1.0,0.5,0.0
