index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
3146,0,0.33,1,0,0,0.33,0.66,1.0,1.0
3147,0,0.33,1,0,1,0.33,1.0,0.0,0.0
3148,0,0.33,1,0,1,0.33,1.0,0.0,0.33
3149,0,0.33,1,0,0,0.33,1.0,0.0,0.33
3150,0,0.33,1,0,1,0.33,1.0,0.0,0.66
3151,0,0.33,1,0,1,0.33,1.0,0.0,0.66
3152,0,0.33,1,0,1,0.33,1.0,0.0,0.66
3153,0,0.33,1,0,0,0.33,1.0,0.0,0.66
3154,0,0.33,1,0,1,0.33,1.0,0.5,0.0
3155,0,0.33,1,0,0,0.33,1.0,0.5,0.0
3156,0,0.33,1,0,1,0.33,1.0,0.5,0.33
3157,0,0.33,1,0,0,0.33,1.0,0.5,0.33
3158,0,0.33,1,0,0,0.33,1.0,0.5,0.33
3159,0,0.33,1,0,1,0.33,1.0,0.5,0.33
3160,0,0.33,1,0,0,0.33,1.0,0.5,1.0
3161,0,0.33,1,0,0,0.33,1.0,1.0,0.0
3162,0,0.33,1,0,1,0.33,1.0,1.0,0.0
3163,0,0.33,1,0,0,0.33,1.0,1.0,0.0
3164,0,0.33,1,0,0,0.33,1.0,1.0,0.33
3165,0,0.33,1,0,1,0.33,1.0,1.0,0.33
3166,0,0.33,1,0,1,0.33,1.0,1.0,0.33
3167,0,0.33,1,0,0,0.33,1.0,1.0,0.33
3168,0,0.33,1,0,1,0.33,1.0,1.0,0.66
3169,0,0.33,1,0,0,0.66,0.0,0.0,0.0
3170,0,0.33,1,0,0,0.66,0.0,0.0,0.0
3171,0,0.33,1,0,1,0.66,0.0,0.0,0.33
3172,0,0.33,1,0,1,0.66,0.0,0.0,0.33
3173,0,0.33,1,0,1,0.66,0.0,0.0,0.66
3174,0,0.33,1,0,1,0.66,0.0,0.0,0.66
3175,0,0.33,1,0,0,0.66,0.0,0.0,0.66
3176,0,0.33,1,0,0,0.66,0.0,1.0,0.33
3177,0,0.33,1,0,0,0.66,0.0,1.0,0.66
3178,0,0.33,1,0,0,0.66,0.0,1.0,0.66
3179,0,0.33,1,0,1,0.66,0.33,0.0,0.33
3180,0,0.33,1,0,0,0.66,0.33,0.0,0.33
3181,0,0.33,1,0,0,0.66,0.33,0.0,0.33
3182,0,0.33,1,0,1,0.66,0.33,0.0,0.33
3183,0,0.33,1,0,0,0.66,0.33,0.0,0.66
3184,0,0.33,1,0,0,0.66,0.33,0.0,0.66
3185,0,0.33,1,0,0,0.66,0.33,0.0,1.0
3186,0,0.33,1,0,0,0.66,0.33,0.5,0.0
3187,0,0.33,1,0,0,0.66,0.33,0.5,0.0
3188,0,0.33,1,0,1,0.66,0.33,0.5,0.33
3189,0,0.33,1,0,1,0.66,0.33,0.5,0.33
3190,0,0.33,1,0,0,0.66,0.33,0.5,0.33
3191,0,0.33,1,0,1,0.66,0.33,0.5,0.66
3192,0,0.33,1,0,0,0.66,0.33,0.5,0.66
3193,0,0.33,1,0,0,0.66,0.33,0.5,0.66
3194,0,0.33,1,0,0,0.66,0.33,0.5,1.0
3195,0,0.33,1,0,1,0.66,0.33,0.5,1.0
3196,0,0.33,1,0,0,0.66,0.33,1.0,0.0
3197,0,0.33,1,0,0,0.66,0.33,1.0,0.0
3198,0,0.33,1,0,1,0.66,0.33,1.0,0.0
3199,0,0.33,1,0,1,0.66,0.33,1.0,0.66
3200,0,0.33,1,0,0,0.66,0.33,1.0,0.66
3201,0,0.33,1,0,0,0.66,0.33,1.0,0.66
3202,0,0.33,1,0,1,0.66,0.33,1.0,1.0
3203,0,0.33,1,0,0,0.66,0.66,0.0,0.33
3204,0,0.33,1,0,1,0.66,0.66,0.0,0.33
3205,0,0.33,1,0,1,0.66,0.66,0.0,0.66
3206,0,0.33,1,0,1,0.66,0.66,0.0,0.66
3207,0,0.33,1,0,1,0.66,0.66,0.0,0.66
3208,0,0.33,1,0,0,0.66,0.66,0.0,1.0
3209,0,0.33,1,0,1,0.66,0.66,0.5,0.66
3210,0,0.33,1,0,1,0.66,0.66,0.5,0.66
3211,0,0.33,1,0,0,0.66,0.66,0.5,0.66
3212,0,0.33,1,0,0,0.66,0.66,0.5,0.66
3213,0,0.33,1,0,0,0.66,0.66,0.5,1.0
3214,0,0.33,1,0,1,0.66,0.66,0.5,1.0
3215,0,0.33,1,0,1,0.66,0.66,1.0,0.33
3216,0,0.33,1,0,0,0.66,0.66,1.0,0.33
3217,0,0.33,1,0,0,0.66,0.66,1.0,0.66
3218,0,0.33,1,0,1,0.66,0.66,1.0,0.66
3219,0,0.33,1,0,0,0.66,0.66,1.0,0.66
3220,0,0.33,1,0,0,0.66,1.0,0.0,0.0
3221,0,0.33,1,0,0,0.66,1.0,0.0,0.33
3222,0,0.33,1,0,0,0.66,1.0,0.0,0.33
3223,0,0.33,1,0,0,0.66,1.0,0.0,1.0
3224,0,0.33,1,0,1,0.66,1.0,0.0,1.0
3225,0,0.33,1,0,0,0.66,1.0,0.5,0.0
3226,0,0.33,1,0,0,0.66,1.0,0.5,0.0
3227,0,0.33,1,0,0,0.66,1.0,0.5,0.0
3228,0,0.33,1,0,1,0.66,1.0,0.5,0.0
3229,0,0.33,1,0,1,0.66,1.0,0.5,0.33
3230,0,0.33,1,0,1,0.66,1.0,0.5,0.66
3231,0,0.33,1,0,0,0.66,1.0,0.5,0.66
3232,0,0.33,1,0,0,0.66,1.0,0.5,0.66
3233,0,0.33,1,0,0,0.66,1.0,0.5,0.66
3234,0,0.33,1,0,0,0.66,1.0,1.0,0.0
3235,0,0.33,1,0,0,0.66,1.0,1.0,0.0
3236,0,0.33,1,0,0,0.66,1.0,1.0,0.0
3237,0,0.33,1,0,0,0.66,1.0,1.0,0.33
3238,0,0.33,1,0,0,0.66,1.0,1.0,0.66
3239,0,0.33,1,0,0,1.0,0.0,0.0,0.0
3240,0,0.33,1,0,0,1.0,0.0,0.0,0.66
3241,0,0.33,1,0,0,1.0,0.0,0.0,0.66
3242,0,0.33,1,0,0,1.0,0.0,0.0,1.0
3243,0,0.33,1,0,0,1.0,0.0,0.0,1.0
3244,0,0.33,1,0,1,1.0,0.0,0.0,1.0
3245,0,0.33,1,0,0,1.0,0.0,0.5,0.0
3246,0,0.33,1,0,1,1.0,0.0,0.5,0.0
3247,0,0.33,1,0,0,1.0,0.0,0.5,0.0
3248,0,0.33,1,0,1,1.0,0.0,0.5,0.33
3249,0,0.33,1,0,0,1.0,0.0,0.5,0.33
3250,0,0.33,1,0,0,1.0,0.0,0.5,1.0
3251,0,0.33,1,0,0,1.0,0.0,0.5,1.0
3252,0,0.33,1,0,1,1.0,0.0,0.5,1.0
3253,0,0.33,1,0,1,1.0,0.0,0.5,1.0
3254,0,0.33,1,0,0,1.0,0.0,1.0,0.0
3255,0,0.33,1,0,1,1.0,0.0,1.0,0.0
3256,0,0.33,1,0,0,1.0,0.0,1.0,0.33
3257,0,0.33,1,0,0,1.0,0.33,0.0,0.33
3258,0,0.33,1,0,0,1.0,0.33,0.0,0.66
3259,0,0.33,1,0,0,1.0,0.33,0.0,0.66
3260,0,0.33,1,0,0,1.0,0.33,0.0,0.66
3261,0,0.33,1,0,0,1.0,0.33,0.0,1.0
3262,0,0.33,1,0,1,1.0,0.33,0.0,1.0
3263,0,0.33,1,0,1,1.0,0.33,0.0,1.0
3264,0,0.33,1,0,1,1.0,0.33,0.5,0.0
3265,0,0.33,1,0,1,1.0,0.33,0.5,0.0
3266,0,0.33,1,0,0,1.0,0.33,0.5,0.33
3267,0,0.33,1,0,1,1.0,0.33,0.5,0.33
3268,0,0.33,1,0,0,1.0,0.33,0.5,1.0
3269,0,0.33,1,0,0,1.0,0.33,0.5,1.0
3270,0,0.33,1,0,1,1.0,0.33,1.0,0.33
3271,0,0.33,1,0,1,1.0,0.33,1.0,0.66
3272,0,0.33,1,0,1,1.0,0.66,0.0,0.0
3273,0,0.33,1,0,0,1.0,0.66,0.0,0.33
3274,0,0.33,1,0,0,1.0,0.66,0.0,0.33
3275,0,0.33,1,0,0,1.0,0.66,0.0,0.33
3276,0,0.33,1,0,0,1.0,0.66,0.0,0.66
3277,0,0.33,1,0,1,1.0,0.66,0.0,1.0
3278,0,0.33,1,0,1,1.0,0.66,0.0,1.0
3279,0,0.33,1,0,0,1.0,0.66,0.0,1.0
3280,0,0.33,1,0,1,1.0,0.66,0.5,0.66
3281,0,0.33,1,0,0,1.0,0.66,0.5,0.66
3282,0,0.33,1,0,1,1.0,0.66,1.0,0.0
3283,0,0.33,1,0,0,1.0,0.66,1.0,0.0
3284,0,0.33,1,0,0,1.0,0.66,1.0,0.33
3285,0,0.33,1,0,1,1.0,0.66,1.0,0.33
3286,0,0.33,1,0,0,1.0,0.66,1.0,0.33
3287,0,0.33,1,0,1,1.0,0.66,1.0,0.33
3288,0,0.33,1,0,1,1.0,0.66,1.0,0.66
3289,0,0.33,1,0,0,1.0,0.66,1.0,0.66
3290,0,0.33,1,0,0,1.0,0.66,1.0,0.66
3291,0,0.33,1,0,0,1.0,0.66,1.0,0.66
3292,0,0.33,1,0,0,1.0,0.66,1.0,1.0
3293,0,0.33,1,0,0,1.0,0.66,1.0,1.0
3294,0,0.33,1,0,0,1.0,1.0,0.0,0.0
3295,0,0.33,1,0,0,1.0,1.0,0.0,0.0
3296,0,0.33,1,0,1,1.0,1.0,0.0,0.0
3297,0,0.33,1,0,0,1.0,1.0,0.0,0.0
3298,0,0.33,1,0,0,1.0,1.0,0.0,0.33
3299,0,0.33,1,0,0,1.0,1.0,0.0,0.66
3300,0,0.33,1,0,0,1.0,1.0,0.0,0.66
3301,0,0.33,1,0,1,1.0,1.0,0.0,1.0
3302,0,0.33,1,0,0,1.0,1.0,0.0,1.0
3303,0,0.33,1,0,0,1.0,1.0,0.5,0.0
3304,0,0.33,1,0,0,1.0,1.0,0.5,0.33
3305,0,0.33,1,0,1,1.0,1.0,0.5,0.33
3306,0,0.33,1,0,0,1.0,1.0,0.5,0.33
3307,0,0.33,1,0,0,1.0,1.0,0.5,1.0
3308,0,0.33,1,0,0,1.0,1.0,0.5,1.0
3309,0,0.33,1,0,0,1.0,1.0,1.0,0.0
3310,0,0.33,1,0,0,1.0,1.0,1.0,0.33
3311,0,0.33,1,0,1,1.0,1.0,1.0,0.66
3312,0,0.33,1,0,0,1.0,1.0,1.0,0.66
3313,0,0.33,1,0,1,1.0,1.0,1.0,0.66
3314,0,0.33,1,0,1,1.0,1.0,1.0,1.0
3315,0,0.33,1,0,0,1.0,1.0,1.0,1.0
3316,0,0.33,1,0,0,1.0,1.0,1.0,1.0
3317,0,0.33,1,1,1,0.0,0.0,0.0,0.0
3318,0,0.33,1,1,1,0.0,0.0,0.0,0.0
3319,0,0.33,1,1,1,0.0,0.0,0.0,0.33
3320,0,0.33,1,1,1,0.0,0.0,0.0,0.33
3321,0,0.33,1,1,0,0.0,0.0,0.0,0.33
3322,0,0.33,1,1,1,0.0,0.0,0.0,0.66
3323,0,0.33,1,1,1,0.0,0.0,0.0,1.0
3324,0,0.33,1,1,0,0.0,0.0,0.5,1.0
3325,0,0.33,1,1,1,0.0,0.0,0.5,1.0
3326,0,0.33,1,1,1,0.0,0.0,0.5,1.0
3327,0,0.33,1,1,1,0.0,0.0,1.0,0.33
3328,0,0.33,1,1,1,0.0,0.0,1.0,1.0
3329,0,0.33,1,1,1,0.0,0.0,1.0,1.0
3330,0,0.33,1,1,0,0.0,0.0,1.0,1.0
3331,0,0.33,1,1,1,0.0,0.33,0.0,0.0
3332,0,0.33,1,1,1,0.0,0.33,0.0,0.33
3333,0,0.33,1,1,0,0.0,0.33,0.0,0.33
3334,0,0.33,1,1,0,0.0,0.33,0.0,0.66
3335,0,0.33,1,1,0,0.0,0.33,0.0,0.66
3336,0,0.33,1,1,1,0.0,0.33,0.0,0.66
3337,0,0.33,1,1,0,0.0,0.33,0.5,0.0
3338,0,0.33,1,1,1,0.0,0.33,0.5,0.0
3339,0,0.33,1,1,1,0.0,0.33,0.5,0.33
3340,0,0.33,1,1,1,0.0,0.33,0.5,0.33
3341,0,0.33,1,1,1,0.0,0.33,0.5,0.33
3342,0,0.33,1,1,0,0.0,0.33,0.5,0.66
3343,0,0.33,1,1,0,0.0,0.33,0.5,0.66
3344,0,0.33,1,1,1,0.0,0.33,1.0,0.33
3345,0,0.33,1,1,1,0.0,0.33,1.0,0.33
3346,0,0.33,1,1,1,0.0,0.33,1.0,0.33
3347,0,0.33,1,1,1,0.0,0.33,1.0,0.66
3348,0,0.33,1,1,1,0.0,0.33,1.0,0.66
3349,0,0.33,1,1,1,0.0,0.33,1.0,1.0
3350,0,0.33,1,1,1,0.0,0.33,1.0,1.0
3351,0,0.33,1,1,0,0.0,0.66,0.0,0.0
3352,0,0.33,1,1,1,0.0,0.66,0.0,0.33
3353,0,0.33,1,1,0,0.0,0.66,0.0,0.33
3354,0,0.33,1,1,0,0.0,0.66,0.0,0.33
3355,0,0.33,1,1,1,0.0,0.66,0.0,0.66
3356,0,0.33,1,1,1,0.0,0.66,0.0,0.66
3357,0,0.33,1,1,0,0.0,0.66,0.0,0.66
3358,0,0.33,1,1,1,0.0,0.66,0.0,1.0
3359,0,0.33,1,1,0,0.0,0.66,0.0,1.0
3360,0,0.33,1,1,0,0.0,0.66,0.5,0.0
3361,0,0.33,1,1,1,0.0,0.66,0.5,0.0
3362,0,0.33,1,1,1,0.0,0.66,0.5,0.0
3363,0,0.33,1,1,1,0.0,0.66,0.5,0.0
3364,0,0.33,1,1,1,0.0,0.66,0.5,1.0
3365,0,0.33,1,1,0,0.0,0.66,0.5,1.0
3366,0,0.33,1,1,1,0.0,0.66,0.5,1.0
3367,0,0.33,1,1,1,0.0,0.66,1.0,0.0
3368,0,0.33,1,1,1,0.0,0.66,1.0,0.0
3369,0,0.33,1,1,1,0.0,0.66,1.0,0.0
3370,0,0.33,1,1,1,0.0,0.66,1.0,0.0
3371,0,0.33,1,1,0,0.0,0.66,1.0,0.33
3372,0,0.33,1,1,1,0.0,0.66,1.0,1.0
3373,0,0.33,1,1,0,0.0,0.66,1.0,1.0
3374,0,0.33,1,1,1,0.0,1.0,0.0,0.0
3375,0,0.33,1,1,0,0.0,1.0,0.0,0.66
3376,0,0.33,1,1,0,0.0,1.0,0.0,0.66
3377,0,0.33,1,1,1,0.0,1.0,0.0,0.66
3378,0,0.33,1,1,1,0.0,1.0,0.0,0.66
3379,0,0.33,1,1,0,0.0,1.0,0.0,1.0
3380,0,0.33,1,1,1,0.0,1.0,0.0,1.0
3381,0,0.33,1,1,0,0.0,1.0,0.5,0.66
3382,0,0.33,1,1,0,0.0,1.0,0.5,0.66
3383,0,0.33,1,1,1,0.0,1.0,0.5,1.0
3384,0,0.33,1,1,1,0.0,1.0,0.5,1.0
3385,0,0.33,1,1,1,0.0,1.0,0.5,1.0
3386,0,0.33,1,1,1,0.0,1.0,1.0,0.0
3387,0,0.33,1,1,0,0.0,1.0,1.0,0.0
3388,0,0.33,1,1,1,0.0,1.0,1.0,0.66
3389,0,0.33,1,1,1,0.0,1.0,1.0,1.0
3390,0,0.33,1,1,0,0.33,0.0,0.0,0.33
3391,0,0.33,1,1,1,0.33,0.0,0.0,0.66
3392,0,0.33,1,1,0,0.33,0.0,0.0,0.66
3393,0,0.33,1,1,1,0.33,0.0,0.5,0.0
3394,0,0.33,1,1,1,0.33,0.0,0.5,0.0
3395,0,0.33,1,1,1,0.33,0.0,0.5,0.0
3396,0,0.33,1,1,1,0.33,0.0,0.5,0.33
3397,0,0.33,1,1,1,0.33,0.0,0.5,1.0
3398,0,0.33,1,1,1,0.33,0.0,1.0,0.0
3399,0,0.33,1,1,0,0.33,0.0,1.0,0.33
3400,0,0.33,1,1,1,0.33,0.0,1.0,0.33
3401,0,0.33,1,1,1,0.33,0.0,1.0,0.66
3402,0,0.33,1,1,0,0.33,0.0,1.0,0.66
3403,0,0.33,1,1,0,0.33,0.0,1.0,1.0
3404,0,0.33,1,1,0,0.33,0.0,1.0,1.0
3405,0,0.33,1,1,1,0.33,0.0,1.0,1.0
3406,0,0.33,1,1,0,0.33,0.0,1.0,1.0
3407,0,0.33,1,1,0,0.33,0.33,0.0,0.33
3408,0,0.33,1,1,0,0.33,0.33,0.0,0.33
3409,0,0.33,1,1,1,0.33,0.33,0.0,0.33
3410,0,0.33,1,1,1,0.33,0.33,0.0,0.33
3411,0,0.33,1,1,1,0.33,0.33,0.0,0.66
3412,0,0.33,1,1,1,0.33,0.33,0.0,1.0
3413,0,0.33,1,1,0,0.33,0.33,0.0,1.0
3414,0,0.33,1,1,1,0.33,0.33,0.5,0.33
3415,0,0.33,1,1,0,0.33,0.33,0.5,1.0
3416,0,0.33,1,1,1,0.33,0.33,0.5,1.0
3417,0,0.33,1,1,1,0.33,0.33,1.0,0.0
3418,0,0.33,1,1,1,0.33,0.33,1.0,0.0
3419,0,0.33,1,1,0,0.33,0.33,1.0,0.0
3420,0,0.33,1,1,1,0.33,0.33,1.0,0.33
3421,0,0.33,1,1,0,0.33,0.33,1.0,1.0
3422,0,0.33,1,1,1,0.33,0.33,1.0,1.0
3423,0,0.33,1,1,1,0.33,0.33,1.0,1.0
3424,0,0.33,1,1,1,0.33,0.33,1.0,1.0
3425,0,0.33,1,1,0,0.33,0.66,0.0,0.0
3426,0,0.33,1,1,0,0.33,0.66,0.0,0.0
3427,0,0.33,1,1,1,0.33,0.66,0.0,0.33
3428,0,0.33,1,1,1,0.33,0.66,0.0,0.33
3429,0,0.33,1,1,0,0.33,0.66,0.0,0.66
3430,0,0.33,1,1,0,0.33,0.66,0.0,0.66
3431,0,0.33,1,1,0,0.33,0.66,0.0,1.0
3432,0,0.33,1,1,0,0.33,0.66,0.5,0.0
3433,0,0.33,1,1,1,0.33,0.66,0.5,0.0
3434,0,0.33,1,1,0,0.33,0.66,0.5,0.0
3435,0,0.33,1,1,0,0.33,0.66,0.5,0.33
3436,0,0.33,1,1,0,0.33,0.66,0.5,0.33
3437,0,0.33,1,1,1,0.33,0.66,0.5,1.0
3438,0,0.33,1,1,1,0.33,0.66,0.5,1.0
3439,0,0.33,1,1,0,0.33,0.66,1.0,0.33
3440,0,0.33,1,1,1,0.33,0.66,1.0,1.0
3441,0,0.33,1,1,1,0.33,0.66,1.0,1.0
3442,0,0.33,1,1,0,0.33,1.0,0.0,0.0
3443,0,0.33,1,1,0,0.33,1.0,0.0,0.0
3444,0,0.33,1,1,0,0.33,1.0,0.0,0.0
3445,0,0.33,1,1,1,0.33,1.0,0.0,0.33
3446,0,0.33,1,1,1,0.33,1.0,0.0,0.33
3447,0,0.33,1,1,1,0.33,1.0,0.0,0.66
3448,0,0.33,1,1,0,0.33,1.0,0.0,0.66
3449,0,0.33,1,1,1,0.33,1.0,0.0,0.66
3450,0,0.33,1,1,1,0.33,1.0,0.0,1.0
3451,0,0.33,1,1,0,0.33,1.0,0.0,1.0
3452,0,0.33,1,1,0,0.33,1.0,0.5,0.0
3453,0,0.33,1,1,0,0.33,1.0,0.5,0.0
3454,0,0.33,1,1,0,0.33,1.0,0.5,0.66
3455,0,0.33,1,1,1,0.33,1.0,0.5,1.0
3456,0,0.33,1,1,0,0.33,1.0,0.5,1.0
3457,0,0.33,1,1,1,0.33,1.0,0.5,1.0
3458,0,0.33,1,1,1,0.33,1.0,0.5,1.0
3459,0,0.33,1,1,1,0.33,1.0,1.0,0.0
3460,0,0.33,1,1,1,0.33,1.0,1.0,0.0
3461,0,0.33,1,1,1,0.33,1.0,1.0,0.33
3462,0,0.33,1,1,1,0.33,1.0,1.0,0.33
3463,0,0.33,1,1,0,0.33,1.0,1.0,0.33
3464,0,0.33,1,1,0,0.33,1.0,1.0,1.0
3465,0,0.33,1,1,0,0.33,1.0,1.0,1.0
3466,0,0.33,1,1,0,0.33,1.0,1.0,1.0
3467,0,0.33,1,1,1,0.33,1.0,1.0,1.0
3468,0,0.33,1,1,0,0.66,0.0,0.0,0.0
3469,0,0.33,1,1,0,0.66,0.0,0.0,0.0
3470,0,0.33,1,1,0,0.66,0.0,0.0,0.33
3471,0,0.33,1,1,0,0.66,0.0,0.0,0.33
3472,0,0.33,1,1,0,0.66,0.0,0.0,0.66
3473,0,0.33,1,1,1,0.66,0.0,0.5,0.0
3474,0,0.33,1,1,1,0.66,0.0,0.5,0.0
3475,0,0.33,1,1,1,0.66,0.0,0.5,0.33
3476,0,0.33,1,1,1,0.66,0.0,0.5,0.33
3477,0,0.33,1,1,1,0.66,0.0,0.5,0.66
3478,0,0.33,1,1,0,0.66,0.0,0.5,0.66
3479,0,0.33,1,1,1,0.66,0.0,0.5,1.0
3480,0,0.33,1,1,0,0.66,0.0,0.5,1.0
3481,0,0.33,1,1,1,0.66,0.0,1.0,0.33
3482,0,0.33,1,1,1,0.66,0.0,1.0,0.66
3483,0,0.33,1,1,1,0.66,0.0,1.0,0.66
3484,0,0.33,1,1,0,0.66,0.0,1.0,0.66
3485,0,0.33,1,1,1,0.66,0.33,0.0,0.0
3486,0,0.33,1,1,0,0.66,0.33,0.0,0.33
3487,0,0.33,1,1,1,0.66,0.33,0.0,0.33
3488,0,0.33,1,1,1,0.66,0.33,0.0,0.33
3489,0,0.33,1,1,1,0.66,0.33,0.0,0.66
3490,0,0.33,1,1,0,0.66,0.33,0.0,0.66
3491,0,0.33,1,1,0,0.66,0.33,0.0,1.0
3492,0,0.33,1,1,0,0.66,0.33,0.0,1.0
3493,0,0.33,1,1,1,0.66,0.33,0.5,0.66
3494,0,0.33,1,1,1,0.66,0.33,0.5,0.66
3495,0,0.33,1,1,0,0.66,0.33,0.5,0.66
3496,0,0.33,1,1,1,0.66,0.33,0.5,1.0
3497,0,0.33,1,1,0,0.66,0.33,1.0,0.0
3498,0,0.33,1,1,1,0.66,0.33,1.0,0.33
3499,0,0.33,1,1,1,0.66,0.33,1.0,0.33
3500,0,0.33,1,1,1,0.66,0.33,1.0,0.33
3501,0,0.33,1,1,1,0.66,0.33,1.0,0.66
3502,0,0.33,1,1,1,0.66,0.66,0.0,0.33
3503,0,0.33,1,1,1,0.66,0.66,0.0,0.33
3504,0,0.33,1,1,0,0.66,0.66,0.0,0.33
3505,0,0.33,1,1,1,0.66,0.66,0.0,0.33
3506,0,0.33,1,1,0,0.66,0.66,0.0,0.66
3507,0,0.33,1,1,0,0.66,0.66,0.0,1.0
3508,0,0.33,1,1,1,0.66,0.66,0.5,0.0
3509,0,0.33,1,1,0,0.66,0.66,0.5,0.33
3510,0,0.33,1,1,1,0.66,0.66,0.5,0.33
3511,0,0.33,1,1,0,0.66,0.66,0.5,0.33
3512,0,0.33,1,1,1,0.66,0.66,0.5,1.0
3513,0,0.33,1,1,1,0.66,0.66,0.5,1.0
3514,0,0.33,1,1,1,0.66,0.66,0.5,1.0
3515,0,0.33,1,1,0,0.66,0.66,0.5,1.0
3516,0,0.33,1,1,1,0.66,0.66,1.0,0.33
3517,0,0.33,1,1,1,0.66,0.66,1.0,0.33
3518,0,0.33,1,1,1,0.66,0.66,1.0,0.66
3519,0,0.33,1,1,1,0.66,0.66,1.0,0.66
3520,0,0.33,1,1,0,0.66,0.66,1.0,1.0
3521,0,0.33,1,1,0,0.66,0.66,1.0,1.0
3522,0,0.33,1,1,1,0.66,1.0,0.0,0.0
3523,0,0.33,1,1,1,0.66,1.0,0.0,0.33
3524,0,0.33,1,1,1,0.66,1.0,0.0,0.66
3525,0,0.33,1,1,0,0.66,1.0,0.0,0.66
3526,0,0.33,1,1,1,0.66,1.0,0.0,0.66
3527,0,0.33,1,1,1,0.66,1.0,0.0,0.66
3528,0,0.33,1,1,0,0.66,1.0,0.0,1.0
3529,0,0.33,1,1,0,0.66,1.0,0.0,1.0
3530,0,0.33,1,1,1,0.66,1.0,0.0,1.0
3531,0,0.33,1,1,0,0.66,1.0,0.5,0.33
3532,0,0.33,1,1,1,0.66,1.0,0.5,0.33
3533,0,0.33,1,1,0,0.66,1.0,0.5,0.33
3534,0,0.33,1,1,1,0.66,1.0,0.5,0.66
3535,0,0.33,1,1,0,0.66,1.0,0.5,0.66
3536,0,0.33,1,1,0,0.66,1.0,0.5,0.66
3537,0,0.33,1,1,1,0.66,1.0,0.5,1.0
3538,0,0.33,1,1,0,0.66,1.0,0.5,1.0
3539,0,0.33,1,1,1,0.66,1.0,0.5,1.0
3540,0,0.33,1,1,1,0.66,1.0,1.0,0.0
3541,0,0.33,1,1,0,0.66,1.0,1.0,0.0
3542,0,0.33,1,1,1,0.66,1.0,1.0,0.0
3543,0,0.33,1,1,1,0.66,1.0,1.0,0.0
3544,0,0.33,1,1,0,0.66,1.0,1.0,0.33
3545,0,0.33,1,1,1,0.66,1.0,1.0,0.66
3546,0,0.33,1,1,1,0.66,1.0,1.0,0.66
3547,0,0.33,1,1,1,1.0,0.0,0.0,0.0
3548,0,0.33,1,1,1,1.0,0.0,0.0,0.0
3549,0,0.33,1,1,0,1.0,0.0,0.5,0.33
3550,0,0.33,1,1,1,1.0,0.0,0.5,0.33
3551,0,0.33,1,1,1,1.0,0.0,0.5,0.33
3552,0,0.33,1,1,1,1.0,0.0,0.5,0.66
3553,0,0.33,1,1,0,1.0,0.0,0.5,0.66
3554,0,0.33,1,1,1,1.0,0.0,1.0,0.33
3555,0,0.33,1,1,1,1.0,0.0,1.0,0.33
3556,0,0.33,1,1,1,1.0,0.0,1.0,0.33
3557,0,0.33,1,1,0,1.0,0.0,1.0,0.66
3558,0,0.33,1,1,1,1.0,0.0,1.0,0.66
3559,0,0.33,1,1,0,1.0,0.0,1.0,0.66
3560,0,0.33,1,1,1,1.0,0.0,1.0,1.0
3561,0,0.33,1,1,0,1.0,0.0,1.0,1.0
3562,0,0.33,1,1,1,1.0,0.33,0.0,0.0
3563,0,0.33,1,1,1,1.0,0.33,0.0,0.0
3564,0,0.33,1,1,1,1.0,0.33,0.0,0.66
3565,0,0.33,1,1,1,1.0,0.33,0.5,0.0
3566,0,0.33,1,1,1,1.0,0.33,0.5,0.0
3567,0,0.33,1,1,1,1.0,0.33,0.5,0.66
3568,0,0.33,1,1,0,1.0,0.33,0.5,0.66
3569,0,0.33,1,1,0,1.0,0.33,0.5,1.0
3570,0,0.33,1,1,0,1.0,0.33,0.5,1.0
3571,0,0.33,1,1,1,1.0,0.33,0.5,1.0
3572,0,0.33,1,1,1,1.0,0.33,1.0,0.0
3573,0,0.33,1,1,0,1.0,0.33,1.0,0.33
3574,0,0.33,1,1,1,1.0,0.33,1.0,0.66
3575,0,0.33,1,1,1,1.0,0.66,0.0,0.0
3576,0,0.33,1,1,1,1.0,0.66,0.0,0.0
3577,0,0.33,1,1,1,1.0,0.66,0.0,0.66
3578,0,0.33,1,1,1,1.0,0.66,0.0,1.0
3579,0,0.33,1,1,1,1.0,0.66,0.0,1.0
3580,0,0.33,1,1,1,1.0,0.66,0.5,0.0
3581,0,0.33,1,1,1,1.0,0.66,0.5,0.0
3582,0,0.33,1,1,1,1.0,0.66,0.5,0.33
3583,0,0.33,1,1,1,1.0,0.66,0.5,0.66
3584,0,0.33,1,1,0,1.0,0.66,0.5,1.0
3585,0,0.33,1,1,1,1.0,0.66,1.0,0.0
3586,0,0.33,1,1,1,1.0,0.66,1.0,0.0
3587,0,0.33,1,1,1,1.0,0.66,1.0,0.0
3588,0,0.33,1,1,1,1.0,0.66,1.0,0.33
3589,0,0.33,1,1,1,1.0,0.66,1.0,0.66
3590,0,0.33,1,1,1,1.0,0.66,1.0,1.0
3591,0,0.33,1,1,1,1.0,0.66,1.0,1.0
3592,0,0.33,1,1,1,1.0,1.0,0.0,0.0
3593,0,0.33,1,1,1,1.0,1.0,0.0,0.33
3594,0,0.33,1,1,1,1.0,1.0,0.0,0.33
3595,0,0.33,1,1,1,1.0,1.0,0.0,0.66
