index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
4500,0,0,0.5,0,1,1.0,0.66,0.0,0.66
4501,0,0.66,0.5,0,1,1.0,0.66,0.0,0.66
4502,0,0,0.5,0,0,1.0,0.66,0.5,0.0
4503,0,0,0.5,0,0,1.0,0.66,0.5,0.0
4504,0,0.66,0.5,0,1,1.0,0.66,0.5,0.0
4505,0,0.66,0.5,0,0,1.0,0.66,0.5,0.0
4506,0,0.66,0.5,0,0,1.0,0.66,0.5,0.33
4507,0,0,0.5,0,0,1.0,0.66,0.5,0.33
4508,0,0.66,0.5,0,0,1.0,0.66,0.5,1.0
4509,0,0.66,0.5,0,1,1.0,0.66,0.5,1.0
4510,0,0,0.5,0,1,1.0,0.66,1.0,0.0
4511,0,0.66,0.5,0,1,1.0,0.66,1.0,0.0
4512,0,0,0.5,0,1,1.0,0.66,1.0,0.33
4513,0,0,0.5,0,0,1.0,0.66,1.0,1.0
4514,0,0,0.5,0,0,1.0,0.66,1.0,1.0
4515,0,0.66,0.5,0,0,1.0,1.0,0.0,0.33
4516,0,0.66,0.5,0,0,1.0,1.0,0.0,0.33
4517,0,0,0.5,0,1,1.0,1.0,0.0,0.66
4518,0,0,0.5,0,0,1.0,1.0,0.0,0.66
4519,0,0.66,0.5,0,0,1.0,1.0,0.0,0.66
4520,0,0.66,0.5,0,0,1.0,1.0,0.0,0.66
4521,0,0.66,0.5,0,1,1.0,1.0,0.0,1.0
4522,0,0,0.5,0,0,1.0,1.0,0.5,0.33
4523,0,0.66,0.5,0,1,1.0,1.0,0.5,0.33
4524,0,0,0.5,0,0,1.0,1.0,0.5,0.33
4525,0,0.66,0.5,0,0,1.0,1.0,1.0,0.0
4526,0,0,0.5,0,0,1.0,1.0,1.0,0.0
4527,0,0.66,0.5,0,1,1.0,1.0,1.0,0.33
4528,0,0.66,0.5,0,1,1.0,1.0,1.0,0.33
4529,0,0,0.5,0,0,1.0,1.0,1.0,0.66
4530,0,0.66,0.5,0,0,1.0,1.0,1.0,1.0
4531,0,0,0.5,0,0,1.0,1.0,1.0,1.0
4532,0,0.66,0.5,1,1,0.0,0.0,0.0,0.0
4533,0,0,0.5,1,1,0.0,0.0,0.0,0.33
4534,0,0,0.5,1,0,0.0,0.0,0.0,0.33
4535,0,0.66,0.5,1,1,0.0,0.0,0.0,0.66
4536,0,0,0.5,1,0,0.0,0.0,0.0,0.66
4537,0,0.66,0.5,1,0,0.0,0.0,0.0,0.66
4538,0,0.66,0.5,1,1,0.0,0.0,0.5,0.0
4539,0,0,0.5,1,1,0.0,0.0,0.5,0.0
4540,0,0.66,0.5,1,0,0.0,0.0,0.5,0.0
4541,0,0,0.5,1,1,0.0,0.0,0.5,0.33
4542,0,0.66,0.5,1,0,0.0,0.0,0.5,0.33
4543,0,0.66,0.5,1,1,0.0,0.0,0.5,1.0
4544,0,0.66,0.5,1,1,0.0,0.0,1.0,0.66
4545,0,0,0.5,1,1,0.0,0.0,1.0,0.66
4546,0,0.66,0.5,1,1,0.0,0.0,1.0,0.66
4547,0,0.66,0.5,1,0,0.0,0.0,1.0,0.66
4548,0,0.66,0.5,1,0,0.0,0.0,1.0,1.0
4549,0,0,0.5,1,1,0.0,0.0,1.0,1.0
4550,0,0,0.5,1,0,0.0,0.33,0.0,0.0
4551,0,0.66,0.5,1,1,0.0,0.33,0.0,0.0
4552,0,0.66,0.5,1,0,0.0,0.33,0.0,0.0
4553,0,0.66,0.5,1,1,0.0,0.33,0.0,0.33
4554,0,0,0.5,1,0,0.0,0.33,0.0,0.33
4555,0,0,0.5,1,1,0.0,0.33,0.0,0.66
4556,0,0,0.5,1,1,0.0,0.33,0.0,1.0
4557,0,0,0.5,1,0,0.0,0.33,0.0,1.0
4558,0,0,0.5,1,0,0.0,0.33,0.5,0.33
4559,0,0,0.5,1,0,0.0,0.33,0.5,0.33
4560,0,0,0.5,1,1,0.0,0.33,0.5,0.33
4561,0,0.66,0.5,1,0,0.0,0.33,0.5,0.66
4562,0,0,0.5,1,0,0.0,0.33,0.5,0.66
4563,0,0.66,0.5,1,0,0.0,0.33,0.5,0.66
4564,0,0,0.5,1,1,0.0,0.33,1.0,0.33
4565,0,0.66,0.5,1,1,0.0,0.33,1.0,0.33
4566,0,0.66,0.5,1,1,0.0,0.33,1.0,0.33
4567,0,0,0.5,1,0,0.0,0.33,1.0,0.33
4568,0,0,0.5,1,1,0.0,0.33,1.0,0.66
4569,0,0.66,0.5,1,1,0.0,0.33,1.0,0.66
4570,0,0.66,0.5,1,0,0.0,0.33,1.0,0.66
4571,0,0,0.5,1,1,0.0,0.33,1.0,1.0
4572,0,0,0.5,1,1,0.0,0.33,1.0,1.0
4573,0,0.66,0.5,1,1,0.0,0.33,1.0,1.0
4574,0,0,0.5,1,0,0.0,0.66,0.0,0.0
4575,0,0,0.5,1,0,0.0,0.66,0.0,0.0
4576,0,0,0.5,1,1,0.0,0.66,0.0,0.0
4577,0,0,0.5,1,0,0.0,0.66,0.0,0.0
4578,0,0,0.5,1,0,0.0,0.66,0.0,1.0
4579,0,0,0.5,1,1,0.0,0.66,0.0,1.0
4580,0,0,0.5,1,0,0.0,0.66,0.0,1.0
4581,0,0.66,0.5,1,1,0.0,0.66,0.5,0.0
4582,0,0,0.5,1,0,0.0,0.66,0.5,0.33
4583,0,0.66,0.5,1,1,0.0,0.66,0.5,0.66
4584,0,0.66,0.5,1,0,0.0,0.66,1.0,0.0
4585,0,0,0.5,1,0,0.0,0.66,1.0,0.0
4586,0,0.66,0.5,1,1,0.0,0.66,1.0,0.0
4587,0,0,0.5,1,1,0.0,0.66,1.0,0.33
4588,0,0.66,0.5,1,0,0.0,0.66,1.0,0.66
4589,0,0.66,0.5,1,1,0.0,0.66,1.0,1.0
4590,0,0,0.5,1,1,0.0,1.0,0.0,0.33
4591,0,0.66,0.5,1,1,0.0,1.0,0.0,0.33
4592,0,0,0.5,1,1,0.0,1.0,0.0,0.33
4593,0,0.66,0.5,1,1,0.0,1.0,0.0,0.66
4594,0,0,0.5,1,0,0.0,1.0,0.0,0.66
4595,0,0.66,0.5,1,1,0.0,1.0,0.0,1.0
4596,0,0.66,0.5,1,0,0.0,1.0,0.0,1.0
4597,0,0.66,0.5,1,0,0.0,1.0,0.0,1.0
4598,0,0,0.5,1,0,0.0,1.0,0.5,0.0
4599,0,0,0.5,1,1,0.0,1.0,0.5,1.0
4600,0,0,0.5,1,0,0.0,1.0,0.5,1.0
4601,0,0,0.5,1,1,0.0,1.0,1.0,0.0
4602,0,0.66,0.5,1,0,0.0,1.0,1.0,0.0
4603,0,0.66,0.5,1,0,0.0,1.0,1.0,0.33
4604,0,0.66,0.5,1,0,0.0,1.0,1.0,0.33
4605,0,0.66,0.5,1,1,0.0,1.0,1.0,0.66
4606,0,0.66,0.5,1,1,0.33,0.0,0.0,0.0
4607,0,0.66,0.5,1,1,0.33,0.0,0.0,0.33
4608,0,0,0.5,1,1,0.33,0.0,0.0,0.33
4609,0,0.66,0.5,1,0,0.33,0.0,0.0,0.66
4610,0,0,0.5,1,1,0.33,0.0,0.0,0.66
4611,0,0.66,0.5,1,1,0.33,0.0,0.0,1.0
4612,0,0,0.5,1,0,0.33,0.0,0.0,1.0
4613,0,0.66,0.5,1,1,0.33,0.0,0.0,1.0
4614,0,0.66,0.5,1,1,0.33,0.0,0.5,0.0
4615,0,0.66,0.5,1,1,0.33,0.0,0.5,0.66
4616,0,0,0.5,1,1,0.33,0.0,0.5,1.0
4617,0,0.66,0.5,1,1,0.33,0.0,1.0,0.0
4618,0,0,0.5,1,1,0.33,0.0,1.0,0.0
4619,0,0.66,0.5,1,1,0.33,0.0,1.0,0.33
4620,0,0,0.5,1,1,0.33,0.0,1.0,0.33
4621,0,0.66,0.5,1,1,0.33,0.0,1.0,0.33
4622,0,0.66,0.5,1,1,0.33,0.0,1.0,0.66
4623,0,0,0.5,1,1,0.33,0.0,1.0,0.66
4624,0,0.66,0.5,1,0,0.33,0.0,1.0,0.66
4625,0,0.66,0.5,1,1,0.33,0.33,0.0,0.33
4626,0,0.66,0.5,1,1,0.33,0.33,0.0,0.33
4627,0,0.66,0.5,1,1,0.33,0.33,0.0,0.66
4628,0,0.66,0.5,1,0,0.33,0.33,0.0,1.0
4629,0,0,0.5,1,0,0.33,0.33,0.5,0.0
4630,0,0.66,0.5,1,0,0.33,0.33,0.5,0.0
4631,0,0.66,0.5,1,1,0.33,0.33,0.5,0.0
4632,0,0.66,0.5,1,1,0.33,0.33,0.5,0.33
4633,0,0.66,0.5,1,1,0.33,0.33,0.5,0.33
4634,0,0.66,0.5,1,1,0.33,0.33,0.5,0.33
4635,0,0,0.5,1,1,0.33,0.33,0.5,0.33
4636,0,0.66,0.5,1,0,0.33,0.33,0.5,0.66
4637,0,0,0.5,1,0,0.33,0.33,0.5,0.66
4638,0,0.66,0.5,1,1,0.33,0.33,0.5,0.66
4639,0,0.66,0.5,1,1,0.33,0.33,0.5,1.0
4640,0,0,0.5,1,1,0.33,0.33,0.5,1.0
4641,0,0,0.5,1,1,0.33,0.33,0.5,1.0
4642,0,0,0.5,1,0,0.33,0.33,0.5,1.0
4643,0,0,0.5,1,0,0.33,0.33,1.0,0.0
4644,0,0.66,0.5,1,1,0.33,0.33,1.0,0.33
4645,0,0.66,0.5,1,1,0.33,0.33,1.0,0.66
4646,0,0,0.5,1,0,0.33,0.33,1.0,1.0
4647,0,0.66,0.5,1,1,0.33,0.33,1.0,1.0
4648,0,0.66,0.5,1,1,0.33,0.33,1.0,1.0
4649,0,0.66,0.5,1,0,0.33,0.66,0.0,0.33
4650,0,0.66,0.5,1,0,0.33,0.66,0.0,0.33
4651,0,0,0.5,1,1,0.33,0.66,0.0,0.66
4652,0,0,0.5,1,0,0.33,0.66,0.0,0.66
4653,0,0.66,0.5,1,0,0.33,0.66,0.0,1.0
4654,0,0,0.5,1,0,0.33,0.66,0.5,0.0
4655,0,0,0.5,1,0,0.33,0.66,0.5,0.0
4656,0,0,0.5,1,1,0.33,0.66,0.5,0.33
4657,0,0.66,0.5,1,0,0.33,0.66,0.5,0.33
4658,0,0,0.5,1,0,0.33,0.66,0.5,0.33
4659,0,0,0.5,1,1,0.33,0.66,0.5,0.66
4660,0,0,0.5,1,1,0.33,0.66,0.5,0.66
4661,0,0.66,0.5,1,1,0.33,0.66,0.5,1.0
4662,0,0,0.5,1,1,0.33,0.66,0.5,1.0
4663,0,0.66,0.5,1,1,0.33,0.66,0.5,1.0
4664,0,0.66,0.5,1,0,0.33,0.66,1.0,1.0
4665,0,0.66,0.5,1,1,0.33,1.0,0.5,0.0
4666,0,0,0.5,1,0,0.33,1.0,0.5,0.0
4667,0,0.66,0.5,1,1,0.33,1.0,0.5,0.0
4668,0,0.66,0.5,1,1,0.33,1.0,0.5,0.0
4669,0,0.66,0.5,1,1,0.33,1.0,0.5,0.66
4670,0,0.66,0.5,1,1,0.33,1.0,0.5,0.66
4671,0,0.66,0.5,1,0,0.33,1.0,1.0,0.66
4672,0,0,0.5,1,0,0.33,1.0,1.0,1.0
4673,0,0,0.5,1,0,0.33,1.0,1.0,1.0
4674,0,0.66,0.5,1,1,0.33,1.0,1.0,1.0
4675,0,0,0.5,1,1,0.33,1.0,1.0,1.0
4676,0,0,0.5,1,0,0.66,0.0,0.0,0.66
4677,0,0,0.5,1,1,0.66,0.0,0.0,0.66
4678,0,0,0.5,1,1,0.66,0.0,0.0,1.0
4679,0,0,0.5,1,1,0.66,0.0,0.0,1.0
4680,0,0.66,0.5,1,1,0.66,0.0,0.0,1.0
4681,0,0.66,0.5,1,0,0.66,0.0,0.0,1.0
4682,0,0.66,0.5,1,0,0.66,0.0,0.5,0.0
4683,0,0.66,0.5,1,1,0.66,0.0,0.5,1.0
4684,0,0,0.5,1,1,0.66,0.0,1.0,0.0
4685,0,0,0.5,1,1,0.66,0.0,1.0,0.0
4686,0,0,0.5,1,1,0.66,0.0,1.0,0.33
4687,0,0.66,0.5,1,1,0.66,0.0,1.0,0.33
4688,0,0,0.5,1,1,0.66,0.0,1.0,1.0
4689,0,0.66,0.5,1,1,0.66,0.0,1.0,1.0
4690,0,0.66,0.5,1,1,0.66,0.33,0.0,0.33
4691,0,0.66,0.5,1,1,0.66,0.33,0.0,0.33
4692,0,0,0.5,1,1,0.66,0.33,0.0,0.33
4693,0,0.66,0.5,1,1,0.66,0.33,0.0,0.33
4694,0,0.66,0.5,1,0,0.66,0.33,0.0,0.66
4695,0,0.66,0.5,1,1,0.66,0.33,0.0,0.66
4696,0,0,0.5,1,1,0.66,0.33,0.0,0.66
4697,0,0,0.5,1,1,0.66,0.33,0.0,0.66
4698,0,0,0.5,1,0,0.66,0.33,0.0,1.0
4699,0,0.66,0.5,1,1,0.66,0.33,0.0,1.0
4700,0,0.66,0.5,1,1,0.66,0.33,0.0,1.0
4701,0,0,0.5,1,1,0.66,0.33,0.0,1.0
4702,0,0,0.5,1,0,0.66,0.33,0.5,0.0
4703,0,0,0.5,1,1,0.66,0.33,0.5,0.0
4704,0,0.66,0.5,1,1,0.66,0.33,0.5,0.33
4705,0,0,0.5,1,1,0.66,0.33,0.5,0.66
4706,0,0.66,0.5,1,0,0.66,0.33,0.5,0.66
4707,0,0,0.5,1,0,0.66,0.33,0.5,0.66
4708,0,0.66,0.5,1,1,0.66,0.33,0.5,0.66
4709,0,0,0.5,1,1,0.66,0.33,0.5,1.0
4710,0,0,0.5,1,1,0.66,0.33,1.0,0.33
4711,0,0,0.5,1,1,0.66,0.33,1.0,0.33
4712,0,0,0.5,1,0,0.66,0.33,1.0,0.33
4713,0,0,0.5,1,1,0.66,0.33,1.0,0.66
4714,0,0,0.5,1,1,0.66,0.33,1.0,1.0
4715,0,0.66,0.5,1,1,0.66,0.33,1.0,1.0
4716,0,0,0.5,1,0,0.66,0.66,0.0,0.0
4717,0,0,0.5,1,1,0.66,0.66,0.0,0.0
4718,0,0,0.5,1,0,0.66,0.66,0.0,0.33
4719,0,0,0.5,1,0,0.66,0.66,0.0,0.66
4720,0,0,0.5,1,0,0.66,0.66,0.0,0.66
4721,0,0,0.5,1,0,0.66,0.66,1.0,0.0
4722,0,0.66,0.5,1,0,0.66,0.66,1.0,0.33
4723,0,0.66,0.5,1,1,0.66,0.66,1.0,0.33
4724,0,0.66,0.5,1,1,0.66,0.66,1.0,0.33
4725,0,0.66,0.5,1,1,0.66,0.66,1.0,0.66
4726,0,0.66,0.5,1,1,0.66,0.66,1.0,0.66
4727,0,0.66,0.5,1,1,0.66,1.0,0.0,0.0
4728,0,0,0.5,1,1,0.66,1.0,0.0,0.0
4729,0,0,0.5,1,1,0.66,1.0,0.0,0.0
4730,0,0,0.5,1,1,0.66,1.0,0.0,0.33
4731,0,0,0.5,1,0,0.66,1.0,0.0,0.33
4732,0,0,0.5,1,1,0.66,1.0,0.0,0.33
4733,0,0.66,0.5,1,1,0.66,1.0,0.0,0.66
4734,0,0,0.5,1,0,0.66,1.0,0.0,0.66
4735,0,0,0.5,1,1,0.66,1.0,0.0,1.0
4736,0,0,0.5,1,1,0.66,1.0,0.0,1.0
4737,0,0,0.5,1,0,0.66,1.0,0.0,1.0
4738,0,0.66,0.5,1,1,0.66,1.0,0.5,0.0
4739,0,0.66,0.5,1,1,0.66,1.0,0.5,0.0
4740,0,0,0.5,1,0,0.66,1.0,0.5,0.33
4741,0,0.66,0.5,1,0,0.66,1.0,0.5,0.33
4742,0,0,0.5,1,0,0.66,1.0,0.5,0.66
4743,0,0,0.5,1,0,0.66,1.0,0.5,1.0
4744,0,0.66,0.5,1,1,0.66,1.0,1.0,0.0
4745,0,0.66,0.5,1,1,0.66,1.0,1.0,0.0
4746,0,0.66,0.5,1,1,0.66,1.0,1.0,0.33
4747,0,0,0.5,1,0,0.66,1.0,1.0,0.33
4748,0,0.66,0.5,1,0,0.66,1.0,1.0,0.33
4749,0,0,0.5,1,0,0.66,1.0,1.0,0.66
4750,0,0,0.5,1,1,0.66,1.0,1.0,0.66
4751,0,0.66,0.5,1,1,1.0,0.0,0.0,0.0
4752,0,0.66,0.5,1,1,1.0,0.0,0.0,0.33
4753,0,0.66,0.5,1,1,1.0,0.0,0.0,0.66
4754,0,0.66,0.5,1,0,1.0,0.0,0.0,0.66
4755,0,0,0.5,1,0,1.0,0.0,0.0,0.66
4756,0,0.66,0.5,1,0,1.0,0.0,0.0,1.0
4757,0,0,0.5,1,1,1.0,0.0,0.5,0.0
4758,0,0.66,0.5,1,1,1.0,0.0,0.5,0.0
4759,0,0,0.5,1,0,1.0,0.0,0.5,0.0
4760,0,0.66,0.5,1,1,1.0,0.0,0.5,0.33
4761,0,0,0.5,1,1,1.0,0.0,0.5,0.33
4762,0,0.66,0.5,1,1,1.0,0.0,0.5,0.66
4763,0,0,0.5,1,1,1.0,0.0,0.5,0.66
4764,0,0,0.5,1,0,1.0,0.0,0.5,1.0
4765,0,0,0.5,1,1,1.0,0.0,0.5,1.0
4766,0,0,0.5,1,0,1.0,0.0,0.5,1.0
4767,0,0,0.5,1,0,1.0,0.0,1.0,0.0
4768,0,0,0.5,1,1,1.0,0.0,1.0,0.0
4769,0,0,0.5,1,0,1.0,0.0,1.0,0.66
4770,0,0.66,0.5,1,0,1.0,0.0,1.0,1.0
4771,0,0,0.5,1,0,1.0,0.0,1.0,1.0
4772,0,0.66,0.5,1,0,1.0,0.33,0.0,0.0
4773,0,0.66,0.5,1,1,1.0,0.33,0.0,0.0
4774,0,0,0.5,1,0,1.0,0.33,0.0,0.0
4775,0,0.66,0.5,1,1,1.0,0.33,0.0,0.0
4776,0,0.66,0.5,1,1,1.0,0.33,0.0,0.33
4777,0,0.66,0.5,1,0,1.0,0.33,0.0,0.66
4778,0,0,0.5,1,0,1.0,0.33,0.0,0.66
4779,0,0,0.5,1,0,1.0,0.33,0.0,0.66
4780,0,0,0.5,1,0,1.0,0.33,0.0,0.66
4781,0,0,0.5,1,1,1.0,0.33,0.5,0.66
4782,0,0,0.5,1,1,1.0,0.33,0.5,0.66
4783,0,0.66,0.5,1,1,1.0,0.33,1.0,0.0
4784,0,0,0.5,1,0,1.0,0.33,1.0,0.0
4785,0,0,0.5,1,1,1.0,0.33,1.0,0.33
4786,0,0,0.5,1,1,1.0,0.33,1.0,0.33
4787,0,0,0.5,1,1,1.0,0.33,1.0,0.33
4788,0,0,0.5,1,1,1.0,0.33,1.0,0.66
4789,0,0,0.5,1,0,1.0,0.33,1.0,1.0
4790,0,0.66,0.5,1,1,1.0,0.33,1.0,1.0
4791,0,0.66,0.5,1,0,1.0,0.66,0.0,0.0
4792,0,0.66,0.5,1,1,1.0,0.66,0.0,0.0
4793,0,0.66,0.5,1,1,1.0,0.66,0.0,0.33
4794,0,0,0.5,1,0,1.0,0.66,0.0,0.33
4795,0,0,0.5,1,0,1.0,0.66,0.0,0.33
4796,0,0,0.5,1,1,1.0,0.66,0.0,0.33
4797,0,0.66,0.5,1,0,1.0,0.66,0.0,0.66
4798,0,0,0.5,1,1,1.0,0.66,0.5,0.0
4799,0,0.66,0.5,1,1,1.0,0.66,0.5,0.33
4800,0,0,0.5,1,1,1.0,0.66,0.5,0.33
4801,0,0,0.5,1,0,1.0,0.66,0.5,0.33
4802,0,0,0.5,1,0,1.0,0.66,0.5,0.33
4803,0,0.66,0.5,1,1,1.0,0.66,0.5,1.0
4804,0,0.66,0.5,1,1,1.0,0.66,0.5,1.0
4805,0,0.66,0.5,1,0,1.0,0.66,1.0,0.66
4806,0,0.66,0.5,1,1,1.0,0.66,1.0,0.66
4807,0,0,0.5,1,0,1.0,0.66,1.0,1.0
4808,0,0,0.5,1,0,1.0,0.66,1.0,1.0
4809,0,0,0.5,1,0,1.0,1.0,0.0,0.0
4810,0,0,0.5,1,0,1.0,1.0,0.0,0.0
4811,0,0.66,0.5,1,1,1.0,1.0,0.0,0.0
4812,0,0,0.5,1,1,1.0,1.0,0.0,0.33
4813,0,0.66,0.5,1,0,1.0,1.0,0.0,0.33
4814,0,0,0.5,1,1,1.0,1.0,0.0,0.66
4815,0,0.66,0.5,1,1,1.0,1.0,0.0,0.66
4816,0,0,0.5,1,0,1.0,1.0,0.0,0.66
4817,0,0,0.5,1,0,1.0,1.0,0.5,0.33
4818,0,0,0.5,1,1,1.0,1.0,1.0,0.33
4819,0,0,0.5,1,0,1.0,1.0,1.0,0.66
4820,0,0.66,0.5,1,1,1.0,1.0,1.0,0.66
4821,0,0.66,0.5,1,1,1.0,1.0,1.0,0.66
4822,0,0,0.5,1,0,1.0,1.0,1.0,1.0
4823,0,0.66,0.5,1,0,1.0,1.0,1.0,1.0
4824,0,0,1,0,0,0.0,0.0,0.0,0.0
4825,0,0,1,0,0,0.0,0.0,0.0,0.66
4826,0,0.66,1,0,1,0.0,0.0,0.0,0.66
4827,0,0.66,1,0,0,0.0,0.0,0.0,0.66
4828,0,0.66,1,0,1,0.0,0.0,0.0,1.0
4829,0,0.66,1,0,0,0.0,0.0,0.5,0.0
4830,0,0,1,0,1,0.0,0.0,0.5,0.33
4831,0,0.66,1,0,0,0.0,0.0,0.5,0.33
4832,0,0.66,1,0,1,0.0,0.0,0.5,0.33
4833,0,0,1,0,0,0.0,0.0,0.5,0.66
4834,0,0.66,1,0,1,0.0,0.0,0.5,0.66
4835,0,0.66,1,0,1,0.0,0.0,0.5,1.0
4836,0,0,1,0,0,0.0,0.0,1.0,0.0
4837,0,0,1,0,0,0.0,0.0,1.0,0.0
4838,0,0.66,1,0,1,0.0,0.0,1.0,0.66
4839,0,0,1,0,0,0.0,0.0,1.0,0.66
4840,0,0.66,1,0,0,0.0,0.0,1.0,0.66
4841,0,0.66,1,0,0,0.0,0.0,1.0,1.0
4842,0,0.66,1,0,1,0.0,0.0,1.0,1.0
4843,0,0,1,0,0,0.0,0.0,1.0,1.0
4844,0,0.66,1,0,0,0.0,0.33,0.0,0.0
4845,0,0.66,1,0,0,0.0,0.33,0.0,0.0
4846,0,0.66,1,0,1,0.0,0.33,0.0,0.33
4847,0,0,1,0,0,0.0,0.33,0.0,0.33
4848,0,0,1,0,1,0.0,0.33,0.0,0.66
4849,0,0.66,1,0,1,0.0,0.33,0.0,1.0
4850,0,0.66,1,0,1,0.0,0.33,0.0,1.0
4851,0,0.66,1,0,1,0.0,0.33,0.0,1.0
4852,0,0.66,1,0,1,0.0,0.33,0.0,1.0
4853,0,0,1,0,1,0.0,0.33,0.5,0.0
4854,0,0,1,0,1,0.0,0.33,0.5,0.0
4855,0,0,1,0,0,0.0,0.33,0.5,0.33
4856,0,0,1,0,0,0.0,0.33,0.5,0.33
4857,0,0.66,1,0,1,0.0,0.33,0.5,0.33
4858,0,0,1,0,1,0.0,0.33,0.5,0.66
4859,0,0.66,1,0,0,0.0,0.33,0.5,1.0
4860,0,0.66,1,0,0,0.0,0.33,0.5,1.0
4861,0,0.66,1,0,1,0.0,0.33,0.5,1.0
4862,0,0.66,1,0,1,0.0,0.33,1.0,0.33
4863,0,0.66,1,0,1,0.0,0.33,1.0,0.33
4864,0,0,1,0,1,0.0,0.33,1.0,1.0
4865,0,0,1,0,0,0.0,0.66,0.0,0.33
4866,0,0,1,0,0,0.0,0.66,0.0,0.33
4867,0,0,1,0,0,0.0,0.66,0.0,0.66
4868,0,0.66,1,0,1,0.0,0.66,0.0,0.66
4869,0,0.66,1,0,0,0.0,0.66,0.0,1.0
4870,0,0,1,0,1,0.0,0.66,0.0,1.0
4871,0,0.66,1,0,1,0.0,0.66,0.5,0.0
4872,0,0.66,1,0,0,0.0,0.66,0.5,0.0
4873,0,0,1,0,1,0.0,0.66,0.5,0.66
4874,0,0.66,1,0,0,0.0,0.66,0.5,0.66
4875,0,0,1,0,0,0.0,0.66,0.5,0.66
4876,0,0.66,1,0,0,0.0,0.66,0.5,0.66
4877,0,0.66,1,0,1,0.0,0.66,0.5,1.0
4878,0,0.66,1,0,0,0.0,0.66,0.5,1.0
4879,0,0.66,1,0,0,0.0,0.66,0.5,1.0
4880,0,0,1,0,1,0.0,0.66,1.0,0.0
4881,0,0.66,1,0,1,0.0,0.66,1.0,0.0
4882,0,0.66,1,0,0,0.0,0.66,1.0,0.0
4883,0,0.66,1,0,0,0.0,0.66,1.0,0.0
4884,0,0.66,1,0,1,0.0,0.66,1.0,0.33
4885,0,0.66,1,0,0,0.0,0.66,1.0,0.33
4886,0,0,1,0,0,0.0,0.66,1.0,0.33
4887,0,0.66,1,0,1,0.0,0.66,1.0,0.66
4888,0,0,1,0,0,0.0,0.66,1.0,0.66
4889,0,0.66,1,0,1,0.0,0.66,1.0,0.66
4890,0,0.66,1,0,1,0.0,0.66,1.0,1.0
4891,0,0.66,1,0,1,0.0,0.66,1.0,1.0
4892,0,0,1,0,1,0.0,0.66,1.0,1.0
4893,0,0.66,1,0,1,0.0,1.0,0.0,0.0
4894,0,0.66,1,0,1,0.0,1.0,0.0,0.0
4895,0,0.66,1,0,1,0.0,1.0,0.0,0.0
4896,0,0.66,1,0,0,0.0,1.0,0.0,0.33
4897,0,0,1,0,0,0.0,1.0,0.0,0.33
4898,0,0,1,0,0,0.0,1.0,0.0,0.33
4899,0,0,1,0,1,0.0,1.0,0.0,0.33
4900,0,0.66,1,0,1,0.0,1.0,0.0,0.66
4901,0,0,1,0,0,0.0,1.0,0.0,0.66
4902,0,0.66,1,0,0,0.0,1.0,0.0,0.66
4903,0,0,1,0,0,0.0,1.0,0.0,1.0
4904,0,0.66,1,0,1,0.0,1.0,0.5,0.0
4905,0,0.66,1,0,1,0.0,1.0,0.5,0.0
4906,0,0.66,1,0,0,0.0,1.0,0.5,0.33
4907,0,0.66,1,0,1,0.0,1.0,0.5,0.33
4908,0,0,1,0,1,0.0,1.0,0.5,0.66
4909,0,0.66,1,0,0,0.0,1.0,0.5,0.66
4910,0,0,1,0,0,0.0,1.0,0.5,1.0
4911,0,0,1,0,1,0.0,1.0,0.5,1.0
4912,0,0.66,1,0,0,0.0,1.0,1.0,0.0
4913,0,0,1,0,1,0.0,1.0,1.0,0.0
4914,0,0.66,1,0,0,0.0,1.0,1.0,0.33
4915,0,0,1,0,0,0.0,1.0,1.0,0.33
4916,0,0.66,1,0,1,0.0,1.0,1.0,0.66
4917,0,0,1,0,0,0.0,1.0,1.0,1.0
4918,0,0.66,1,0,1,0.33,0.0,0.0,0.33
4919,0,0,1,0,0,0.33,0.0,0.0,0.33
4920,0,0,1,0,0,0.33,0.0,0.0,0.33
4921,0,0.66,1,0,1,0.33,0.0,0.0,1.0
4922,0,0,1,0,0,0.33,0.0,0.0,1.0
4923,0,0.66,1,0,1,0.33,0.0,0.0,1.0
4924,0,0.66,1,0,1,0.33,0.0,0.5,0.0
4925,0,0,1,0,0,0.33,0.0,0.5,0.0
4926,0,0,1,0,0,0.33,0.0,0.5,0.0
4927,0,0.66,1,0,1,0.33,0.0,0.5,0.33
4928,0,0,1,0,1,0.33,0.0,0.5,0.66
4929,0,0,1,0,0,0.33,0.0,0.5,0.66
4930,0,0.66,1,0,1,0.33,0.0,0.5,0.66
4931,0,0,1,0,0,0.33,0.0,0.5,1.0
4932,0,0.66,1,0,1,0.33,0.0,0.5,1.0
4933,0,0,1,0,0,0.33,0.0,1.0,0.0
4934,0,0.66,1,0,1,0.33,0.0,1.0,0.33
4935,0,0.66,1,0,1,0.33,0.0,1.0,0.33
4936,0,0.66,1,0,1,0.33,0.0,1.0,0.33
4937,0,0.66,1,0,0,0.33,0.0,1.0,1.0
4938,0,0,1,0,1,0.33,0.33,0.0,0.0
4939,0,0,1,0,0,0.33,0.33,0.0,0.0
4940,0,0,1,0,0,0.33,0.33,0.0,0.0
4941,0,0,1,0,1,0.33,0.33,0.0,0.0
4942,0,0,1,0,0,0.33,0.33,0.0,0.33
