index,sensitive,exp,rel,adv,label,att1,att2,att3,att4
3428,0,0.33,1,0,0,0.33,0.0,0.0,0.66
3429,0,0.33,1,0,1,0.33,0.0,0.0,0.66
3430,0,0.33,1,0,0,0.33,0.0,0.0,1.0
3431,0,0.33,1,0,1,0.33,0.0,0.0,1.0
3432,0,0.33,1,0,1,0.33,0.0,0.0,1.0
3433,0,0.33,1,0,0,0.33,0.0,0.0,1.0
3434,0,0.33,1,0,0,0.33,0.0,0.5,0.0
3435,0,0.33,1,0,1,0.33,0.0,0.5,0.0
3436,0,0.33,1,1,1,0.33,0.0,0.5,0.33
3437,0,0.33,1,0,0,0.33,0.0,0.5,0.33
3438,0,0.33,1,0,1,0.33,0.0,0.5,0.33
3439,0,0.33,1,1,1,0.33,0.0,0.5,0.33
3440,0,0.33,1,0,0,0.33,0.0,0.5,0.66
3441,0,0.33,1,0,1,0.33,0.0,0.5,1.0
3442,0,0.33,1,1,1,0.33,0.0,0.5,1.0
3443,0,0.33,1,0,0,0.33,0.0,0.5,1.0
3444,0,0.33,1,0,1,0.33,0.0,1.0,0.0
3445,0,0.33,1,0,1,0.33,0.0,1.0,0.33
3446,0,0.33,1,0,0,0.33,0.0,1.0,0.66
3447,0,0.33,1,1,1,0.33,0.0,1.0,0.66
3448,0,0.33,1,0,1,0.33,0.33,0.0,0.0
3449,0,0.33,1,0,0,0.33,0.33,0.0,0.66
3450,0,0.33,1,1,1,0.33,0.33,0.0,0.66
3451,0,0.33,1,0,1,0.33,0.33,0.0,1.0
3452,0,0.33,1,0,1,0.33,0.33,0.0,1.0
3453,0,0.33,1,0,0,0.33,0.33,0.5,0.33
3454,0,0.33,1,0,1,0.33,0.33,0.5,0.33
3455,0,0.33,1,1,0,0.33,0.33,0.5,0.66
3456,0,0.33,1,0,1,0.33,0.33,0.5,0.66
3457,0,0.33,1,0,0,0.33,0.33,0.5,1.0
3458,0,0.33,1,1,0,0.33,0.33,0.5,1.0
3459,0,0.33,1,0,0,0.33,0.33,0.5,1.0
3460,0,0.33,1,0,1,0.33,0.33,1.0,0.0
3461,0,0.33,1,0,1,0.33,0.33,1.0,0.33
3462,0,0.33,1,0,1,0.33,0.33,1.0,0.66
3463,0,0.33,1,0,0,0.33,0.33,1.0,1.0
3464,0,0.33,1,0,0,0.33,0.66,0.0,0.0
3465,0,0.33,1,0,0,0.33,0.66,0.0,0.0
3466,0,0.33,1,0,1,0.33,0.66,0.0,0.33
3467,0,0.33,1,0,0,0.33,0.66,0.0,0.33
3468,0,0.33,1,0,0,0.33,0.66,0.0,0.33
3469,0,0.33,1,0,1,0.33,0.66,0.0,0.66
3470,0,0.33,1,0,0,0.33,0.66,0.0,0.66
3471,0,0.33,1,0,0,0.33,0.66,0.0,1.0
3472,0,0.33,1,0,0,0.33,0.66,0.0,1.0
3473,0,0.33,1,0,1,0.33,0.66,0.0,1.0
3474,0,0.33,1,0,0,0.33,0.66,0.5,0.33
3475,0,0.33,1,1,1,0.33,0.66,0.5,0.33
3476,0,0.33,1,0,1,0.33,0.66,0.5,0.66
3477,0,0.33,1,0,1,0.33,0.66,0.5,0.66
3478,0,0.33,1,1,1,0.33,0.66,0.5,0.66
3479,0,0.33,1,0,0,0.33,0.66,0.5,1.0
3480,0,0.33,1,1,0,0.33,0.66,0.5,1.0
3481,0,0.33,1,0,1,0.33,0.66,1.0,0.0
3482,0,0.33,1,0,0,0.33,0.66,1.0,0.0
3483,0,0.33,1,0,0,0.33,0.66,1.0,0.0
3484,0,0.33,1,0,1,0.33,1.0,0.0,0.33
3485,0,0.33,1,0,1,0.33,1.0,0.0,0.33
3486,0,0.33,1,0,1,0.33,1.0,0.0,0.66
3487,0,0.33,1,0,0,0.33,1.0,0.0,0.66
3488,0,0.33,1,0,1,0.33,1.0,0.0,0.66
3489,0,0.33,1,0,1,0.33,1.0,0.0,1.0
3490,0,0.33,1,0,1,0.33,1.0,0.5,0.0
3491,0,0.33,1,0,0,0.33,1.0,0.5,0.0
3492,0,0.33,1,0,1,0.33,1.0,0.5,0.33
3493,0,0.33,1,0,0,0.33,1.0,0.5,0.33
3494,0,0.33,1,0,0,0.33,1.0,0.5,0.66
3495,0,0.33,1,0,0,0.33,1.0,0.5,0.66
3496,0,0.33,1,0,1,0.33,1.0,0.5,0.66
3497,0,0.33,1,0,0,0.33,1.0,0.5,1.0
3498,0,0.33,1,0,0,0.33,1.0,0.5,1.0
3499,0,0.33,1,0,0,0.33,1.0,1.0,0.33
3500,0,0.33,1,0,0,0.33,1.0,1.0,0.33
3501,0,0.33,1,0,1,0.33,1.0,1.0,0.33
3502,0,0.33,1,0,1,0.33,1.0,1.0,0.66
3503,0,0.33,1,0,0,0.33,1.0,1.0,0.66
3504,0,0.33,1,0,1,0.33,1.0,1.0,0.66
3505,0,0.33,1,0,0,0.33,1.0,1.0,1.0
3506,0,0.33,1,0,0,0.33,1.0,1.0,1.0
3507,0,0.33,1,0,0,0.66,0.0,0.0,0.0
3508,0,0.33,1,0,0,0.66,0.0,0.0,0.0
3509,0,0.33,1,0,0,0.66,0.0,0.0,0.0
3510,0,0.33,1,0,1,0.66,0.0,0.0,0.0
3511,0,0.33,1,0,1,0.66,0.0,0.0,0.33
3512,0,0.33,1,0,1,0.66,0.0,0.0,0.33
3513,0,0.33,1,0,1,0.66,0.0,0.0,0.33
3514,0,0.33,1,1,1,0.66,0.0,0.0,0.66
3515,0,0.33,1,0,0,0.66,0.0,0.0,0.66
3516,0,0.33,1,0,1,0.66,0.0,0.0,1.0
3517,0,0.33,1,0,0,0.66,0.0,0.0,1.0
3518,0,0.33,1,0,0,0.66,0.0,0.5,0.0
3519,0,0.33,1,0,1,0.66,0.0,0.5,0.0
3520,0,0.33,1,0,1,0.66,0.0,0.5,0.33
3521,0,0.33,1,0,0,0.66,0.0,0.5,0.33
3522,0,0.33,1,0,1,0.66,0.0,0.5,0.33
3523,0,0.33,1,0,1,0.66,0.0,0.5,0.66
3524,0,0.33,1,0,0,0.66,0.0,0.5,1.0
3525,0,0.33,1,0,0,0.66,0.0,1.0,0.0
3526,0,0.33,1,0,1,0.66,0.0,1.0,0.0
3527,0,0.33,1,0,1,0.66,0.0,1.0,0.0
3528,0,0.33,1,1,0,0.66,0.0,1.0,0.0
3529,0,0.33,1,0,0,0.66,0.0,1.0,0.33
3530,0,0.33,1,0,0,0.66,0.0,1.0,0.33
3531,0,0.33,1,1,1,0.66,0.0,1.0,0.33
3532,0,0.33,1,0,0,0.66,0.0,1.0,0.66
3533,0,0.33,1,0,0,0.66,0.0,1.0,0.66
3534,0,0.33,1,1,0,0.66,0.0,1.0,0.66
3535,0,0.33,1,0,0,0.66,0.0,1.0,0.66
3536,0,0.33,1,0,1,0.66,0.0,1.0,1.0
3537,0,0.33,1,0,0,0.66,0.33,0.0,0.0
3538,0,0.33,1,0,0,0.66,0.33,0.0,0.0
3539,0,0.33,1,0,1,0.66,0.33,0.0,0.0
3540,0,0.33,1,0,0,0.66,0.33,0.0,0.33
3541,0,0.33,1,0,1,0.66,0.33,0.5,0.0
3542,0,0.33,1,0,1,0.66,0.33,0.5,0.0
3543,0,0.33,1,0,0,0.66,0.33,0.5,0.0
3544,0,0.33,1,0,0,0.66,0.33,0.5,0.33
3545,0,0.33,1,0,0,0.66,0.33,0.5,0.66
3546,0,0.33,1,0,1,0.66,0.33,0.5,0.66
3547,0,0.33,1,0,0,0.66,0.33,0.5,1.0
3548,0,0.33,1,0,0,0.66,0.33,0.5,1.0
3549,0,0.33,1,0,1,0.66,0.33,0.5,1.0
3550,0,0.33,1,0,0,0.66,0.33,1.0,0.33
3551,0,0.33,1,0,0,0.66,0.33,1.0,0.66
3552,0,0.33,1,1,1,0.66,0.33,1.0,0.66
3553,0,0.33,1,0,0,0.66,0.66,0.0,0.0
3554,0,0.33,1,0,1,0.66,0.66,0.0,0.0
3555,0,0.33,1,0,0,0.66,0.66,0.0,0.0
3556,0,0.33,1,0,0,0.66,0.66,0.0,1.0
3557,0,0.33,1,0,0,0.66,0.66,0.0,1.0
3558,0,0.33,1,1,1,0.66,0.66,0.5,0.0
3559,0,0.33,1,0,1,0.66,0.66,0.5,0.0
3560,0,0.33,1,0,0,0.66,0.66,0.5,0.0
3561,0,0.33,1,0,0,0.66,0.66,0.5,0.0
3562,0,0.33,1,0,1,0.66,0.66,0.5,0.33
3563,0,0.33,1,0,1,0.66,0.66,0.5,0.33
3564,0,0.33,1,0,0,0.66,0.66,0.5,0.66
3565,0,0.33,1,0,1,0.66,0.66,0.5,0.66
3566,0,0.33,1,0,1,0.66,0.66,0.5,0.66
3567,0,0.33,1,0,1,0.66,0.66,1.0,0.0
3568,0,0.33,1,0,0,0.66,0.66,1.0,0.33
3569,0,0.33,1,0,0,0.66,0.66,1.0,0.66
3570,0,0.33,1,0,0,0.66,1.0,0.0,0.0
3571,0,0.33,1,1,0,0.66,1.0,0.0,0.33
3572,0,0.33,1,0,0,0.66,1.0,0.5,0.33
3573,0,0.33,1,0,0,0.66,1.0,0.5,0.33
3574,0,0.33,1,0,0,0.66,1.0,0.5,0.33
3575,0,0.33,1,0,1,0.66,1.0,0.5,0.33
3576,0,0.33,1,0,0,0.66,1.0,0.5,1.0
3577,0,0.33,1,0,1,0.66,1.0,0.5,1.0
3578,0,0.33,1,0,1,0.66,1.0,0.5,1.0
3579,0,0.33,1,0,1,0.66,1.0,1.0,0.0
3580,0,0.33,1,0,0,0.66,1.0,1.0,1.0
3581,0,0.33,1,0,0,1.0,0.0,0.0,0.33
3582,0,0.33,1,0,1,1.0,0.0,0.0,0.33
3583,0,0.33,1,1,1,1.0,0.0,0.0,0.33
3584,0,0.33,1,0,0,1.0,0.0,0.0,0.66
3585,0,0.33,1,0,1,1.0,0.0,0.0,0.66
3586,0,0.33,1,1,1,1.0,0.0,0.0,0.66
3587,0,0.33,1,0,1,1.0,0.0,0.0,0.66
3588,0,0.33,1,0,1,1.0,0.0,0.5,0.33
3589,0,0.33,1,0,1,1.0,0.0,0.5,0.33
3590,0,0.33,1,0,1,1.0,0.0,0.5,0.33
3591,0,0.33,1,0,0,1.0,0.0,0.5,0.33
3592,0,0.33,1,0,1,1.0,0.0,0.5,0.66
3593,0,0.33,1,0,1,1.0,0.0,0.5,1.0
3594,0,0.33,1,0,1,1.0,0.0,1.0,0.0
3595,0,0.33,1,0,1,1.0,0.0,1.0,0.0
3596,0,0.33,1,0,1,1.0,0.0,1.0,0.0
3597,0,0.33,1,0,0,1.0,0.0,1.0,0.66
3598,0,0.33,1,0,1,1.0,0.0,1.0,1.0
3599,0,0.33,1,0,0,1.0,0.0,1.0,1.0
3600,0,0.33,1,0,0,1.0,0.0,1.0,1.0
3601,0,0.33,1,0,1,1.0,0.33,0.0,0.0
3602,0,0.33,1,0,0,1.0,0.33,0.0,0.66
3603,0,0.33,1,0,0,1.0,0.33,0.0,1.0
3604,0,0.33,1,0,1,1.0,0.33,0.5,0.66
3605,0,0.33,1,0,1,1.0,0.33,0.5,0.66
3606,0,0.33,1,0,0,1.0,0.33,0.5,0.66
3607,0,0.33,1,0,1,1.0,0.33,0.5,1.0
3608,0,0.33,1,0,1,1.0,0.33,1.0,0.0
3609,0,0.33,1,0,1,1.0,0.33,1.0,0.0
3610,0,0.33,1,0,0,1.0,0.33,1.0,0.0
3611,0,0.33,1,0,0,1.0,0.33,1.0,0.0
3612,0,0.33,1,0,0,1.0,0.33,1.0,0.33
3613,0,0.33,1,0,0,1.0,0.33,1.0,0.33
3614,0,0.33,1,0,0,1.0,0.33,1.0,0.33
3615,0,0.33,1,0,0,1.0,0.33,1.0,0.66
3616,0,0.33,1,0,1,1.0,0.33,1.0,1.0
3617,0,0.33,1,0,0,1.0,0.66,0.0,0.0
3618,0,0.33,1,1,1,1.0,0.66,0.0,0.0
3619,0,0.33,1,0,1,1.0,0.66,0.0,0.0
3620,0,0.33,1,0,1,1.0,0.66,0.0,0.33
3621,0,0.33,1,1,0,1.0,0.66,0.0,0.33
3622,0,0.33,1,0,0,1.0,0.66,0.0,1.0
3623,0,0.33,1,0,1,1.0,0.66,0.5,0.0
3624,0,0.33,1,0,1,1.0,0.66,0.5,0.66
3625,0,0.33,1,0,0,1.0,0.66,0.5,0.66
3626,0,0.33,1,0,1,1.0,0.66,0.5,0.66
3627,0,0.33,1,0,1,1.0,0.66,0.5,0.66
3628,0,0.33,1,0,0,1.0,0.66,1.0,0.0
3629,0,0.33,1,0,0,1.0,0.66,1.0,0.33
3630,0,0.33,1,0,0,1.0,0.66,1.0,0.33
3631,0,0.33,1,0,1,1.0,0.66,1.0,0.33
3632,0,0.33,1,0,1,1.0,0.66,1.0,0.33
3633,0,0.33,1,0,1,1.0,0.66,1.0,1.0
3634,0,0.33,1,0,0,1.0,0.66,1.0,1.0
3635,0,0.33,1,0,0,1.0,0.66,1.0,1.0
3636,0,0.33,1,0,1,1.0,0.66,1.0,1.0
3637,0,0.33,1,0,1,1.0,1.0,0.0,0.0
3638,0,0.33,1,0,1,1.0,1.0,0.0,0.33
3639,0,0.33,1,0,0,1.0,1.0,0.0,0.66
3640,0,0.33,1,0,1,1.0,1.0,0.0,1.0
3641,0,0.33,1,1,1,1.0,1.0,0.0,1.0
3642,0,0.33,1,0,1,1.0,1.0,0.0,1.0
3643,0,0.33,1,0,1,1.0,1.0,0.5,0.0
3644,0,0.33,1,0,1,1.0,1.0,0.5,0.0
3645,0,0.33,1,1,1,1.0,1.0,0.5,0.0
3646,0,0.33,1,0,0,1.0,1.0,0.5,0.0
3647,0,0.33,1,0,0,1.0,1.0,0.5,0.33
3648,0,0.33,1,0,0,1.0,1.0,0.5,0.33
3649,0,0.33,1,0,1,1.0,1.0,0.5,0.33
3650,0,0.33,1,0,1,1.0,1.0,0.5,1.0
3651,0,0.33,1,0,0,1.0,1.0,0.5,1.0
3652,0,0.33,1,1,1,1.0,1.0,1.0,0.0
3653,0,0.33,1,0,0,1.0,1.0,1.0,0.33
3654,0,0.33,1,0,0,1.0,1.0,1.0,0.33
3655,0,0.33,1,0,0,1.0,1.0,1.0,0.66
3656,0,0.33,1,0,1,1.0,1.0,1.0,1.0
3657,0,0.33,1,0,0,1.0,1.0,1.0,1.0
3658,0,0,0,0,0,0.0,0.0,0.0,0.0
3659,0,0,0,0,0,0.0,0.0,0.0,0.0
3660,0,0,0,0,0,0.0,0.0,0.0,0.0
3661,0,0,0,0,0,0.0,0.0,0.0,0.33
3662,0,0,0,0,0,0.0,0.0,0.0,0.33
3663,0,0,0,0,0,0.0,0.0,0.0,0.33
3664,0,0,0,0,0,0.0,0.0,0.0,0.66
3665,0,0,0,0,0,0.0,0.0,0.0,1.0
3666,0,0,0,0,0,0.0,0.0,0.0,1.0
3667,0,0,0,0,0,0.0,0.0,0.0,1.0
3668,0,0,0,0,0,0.0,0.0,0.5,0.0
3669,0,0,0,0,0,0.0,0.0,0.5,0.0
3670,0,0,0,0,0,0.0,0.0,0.5,0.0
3671,0,0,0,0,0,0.0,0.0,0.5,0.33
3672,0,0,0,0,0,0.0,0.0,0.5,0.33
3673,0,0,0,0,0,0.0,0.0,0.5,0.66
3674,0,0,0,0,0,0.0,0.0,0.5,0.66
3675,0,0.66,0,0,0,0.0,0.0,0.5,0.66
3676,0,0,0,0,0,0.0,0.0,0.5,0.66
3677,0,0,0,0,0,0.0,0.0,0.5,1.0
3678,0,0,0,0,0,0.0,0.0,0.5,1.0
3679,0,0,0,0,0,0.0,0.0,0.5,1.0
3680,0,0,0,0,0,0.0,0.0,1.0,1.0
3681,0,0,0,0,0,0.0,0.0,1.0,1.0
3682,0,0,0,0,0,0.0,0.0,1.0,1.0
3683,0,0,0,0,0,0.0,0.0,1.0,1.0
3684,0,0,0,0,0,0.0,0.33,0.0,0.0
3685,0,0,0,0,0,0.0,0.33,0.0,0.0
3686,0,0,0,0,0,0.0,0.33,0.0,0.0
3687,0,0,0,0,0,0.0,0.33,0.0,0.33
3688,0,0,0,0,0,0.0,0.33,0.0,0.33
3689,0,0,0,0,0,0.0,0.33,0.0,1.0
3690,0,0,0,0,0,0.0,0.33,0.0,1.0
3691,0,0,0,0,0,0.0,0.33,0.5,0.33
3692,0,0,0,0,0,0.0,0.33,0.5,1.0
3693,0,0,0,0,0,0.0,0.33,0.5,1.0
3694,0,0,0,0,0,0.0,0.33,1.0,0.66
3695,0,0,0,0,0,0.0,0.66,0.0,0.0
3696,0,0,0,0,0,0.0,0.66,0.0,0.33
3697,0,0.66,0,0,1,0.0,0.66,0.0,0.33
3698,0,0,0,0,0,0.0,0.66,0.0,0.33
3699,0,0,0,0,0,0.0,0.66,0.0,1.0
3700,0,0,0,0,0,0.0,0.66,0.0,1.0
3701,0,0,0,0,0,0.0,0.66,0.0,1.0
3702,0,0,0,0,0,0.0,0.66,0.5,0.0
3703,0,0,0,0,0,0.0,0.66,0.5,0.66
3704,0,0,0,0,0,0.0,0.66,1.0,0.33
3705,0,0.66,0,0,0,0.0,0.66,1.0,0.33
3706,0,0,0,0,0,0.0,0.66,1.0,0.66
3707,0,0,0,0,0,0.0,0.66,1.0,0.66
3708,0,0,0,0,0,0.0,0.66,1.0,0.66
3709,0,0,0,0,0,0.0,1.0,0.0,0.33
3710,0,0,0,0,0,0.0,1.0,0.0,1.0
3711,0,0,0,0,0,0.0,1.0,0.0,1.0
3712,0,0,0,0,0,0.0,1.0,0.5,0.0
3713,0,0,0,0,0,0.0,1.0,0.5,1.0
3714,0,0,0,0,0,0.0,1.0,0.5,1.0
3715,0,0,0,0,0,0.0,1.0,1.0,0.66
3716,0,0,0,0,0,0.0,1.0,1.0,0.66
3717,0,0,0,0,0,0.0,1.0,1.0,0.66
3718,0,0,0,0,0,0.0,1.0,1.0,0.66
3719,0,0,0,0,0,0.0,1.0,1.0,1.0
3720,0,0,0,0,0,0.0,1.0,1.0,1.0
3721,0,0,0,0,0,0.0,1.0,1.0,1.0
3722,0,0,0,0,0,0.33,0.0,0.0,0.0
3723,0,0,0,0,0,0.33,0.0,0.0,0.0
3724,0,0,0,0,0,0.33,0.0,0.0,0.66
3725,0,0,0,0,0,0.33,0.0,0.0,0.66
3726,0,0,0,0,0,0.33,0.0,0.0,1.0
3727,0,0,0,0,0,0.33,0.0,0.0,1.0
3728,0,0,0,0,0,0.33,0.0,0.5,0.0
3729,0,0,0,0,0,0.33,0.0,0.5,0.0
3730,0,0,0,0,0,0.33,0.0,0.5,0.33
3731,0,0,0,0,0,0.33,0.0,0.5,0.66
3732,0,0,0,0,0,0.33,0.0,0.5,0.66
3733,0,0,0,0,0,0.33,0.0,0.5,0.66
3734,0,0,0,0,0,0.33,0.0,0.5,0.66
3735,0,0,0,0,0,0.33,0.0,1.0,0.0
3736,0,0,0,0,0,0.33,0.0,1.0,0.0
3737,0,0,0,0,0,0.33,0.0,1.0,0.66
3738,0,0,0,0,0,0.33,0.0,1.0,1.0
3739,0,0,0,0,0,0.33,0.0,1.0,1.0
3740,0,0,0,0,0,0.33,0.33,0.0,0.0
3741,0,0,0,0,0,0.33,0.33,0.0,0.0
3742,0,0,0,0,0,0.33,0.33,0.0,0.33
3743,0,0,0,0,0,0.33,0.33,0.0,0.33
3744,0,0,0,0,0,0.33,0.33,0.0,0.33
3745,0,0,0,0,0,0.33,0.33,0.0,1.0
3746,0,0,0,0,0,0.33,0.33,0.0,1.0
3747,0,0,0,0,0,0.33,0.33,0.5,0.0
3748,0,0,0,0,0,0.33,0.33,0.5,0.0
3749,0,0,0,0,0,0.33,0.33,0.5,0.0
3750,0,0,0,0,0,0.33,0.33,0.5,0.0
3751,0,0,0,0,0,0.33,0.33,0.5,0.33
3752,0,0,0,0,0,0.33,0.33,1.0,0.0
3753,0,0,0,0,0,0.33,0.33,1.0,0.0
3754,0,0,0,0,0,0.33,0.33,1.0,0.0
3755,0,0,0,0,0,0.33,0.33,1.0,0.33
3756,0,0,0,0,0,0.33,0.33,1.0,0.66
3757,0,0,0,0,0,0.33,0.33,1.0,0.66
3758,0,0,0,0,0,0.33,0.33,1.0,0.66
3759,0,0,0,0,0,0.33,0.66,0.0,0.0
3760,0,0,0,0,0,0.33,0.66,0.0,0.33
3761,0,0,0,0,0,0.33,0.66,0.0,0.66
3762,0,0,0,0,0,0.33,0.66,0.0,0.66
3763,0,0,0,0,0,0.33,0.66,0.0,0.66
3764,0,0,0,0,0,0.33,0.66,0.0,1.0
3765,0,0,0,0,0,0.33,0.66,0.0,1.0
3766,0,0,0,0,0,0.33,0.66,0.5,0.0
3767,0,0,0,0,0,0.33,0.66,0.5,0.66
3768,0,0,0,0,0,0.33,0.66,0.5,0.66
3769,0,0,0,0,0,0.33,0.66,0.5,0.66
3770,0,0.66,0,0,1,0.33,0.66,0.5,0.66
3771,0,0,0,0,0,0.33,0.66,1.0,0.33
3772,0,0,0,0,0,0.33,0.66,1.0,0.33
3773,0,0,0,0,0,0.33,0.66,1.0,0.33
3774,0,0,0,0,0,0.33,0.66,1.0,0.33
3775,0,0,0,0,0,0.33,0.66,1.0,0.66
3776,0,0,0,0,0,0.33,0.66,1.0,0.66
3777,0,0,0,0,0,0.33,0.66,1.0,0.66
3778,0,0,0,0,0,0.33,0.66,1.0,1.0
3779,0,0,0,0,0,0.33,0.66,1.0,1.0
3780,0,0,0,0,0,0.33,0.66,1.0,1.0
3781,0,0,0,0,0,0.33,1.0,0.0,0.0
3782,0,0,0,0,0,0.33,1.0,0.0,0.0
3783,0,0,0,0,0,0.33,1.0,0.0,0.33
3784,0,0,0,0,0,0.33,1.0,0.0,0.33
3785,0,0,0,0,0,0.33,1.0,0.0,0.66
3786,0,0,0,0,0,0.33,1.0,0.0,1.0
3787,0,0,0,0,0,0.33,1.0,0.0,1.0
3788,0,0,0,0,0,0.33,1.0,0.0,1.0
3789,0,0,0,0,0,0.33,1.0,0.5,0.33
3790,0,0,0,0,0,0.33,1.0,0.5,0.33
3791,0,0,0,0,0,0.33,1.0,0.5,0.33
3792,0,0,0,0,0,0.33,1.0,0.5,1.0
3793,0,0,0,0,0,0.33,1.0,1.0,0.0
3794,0,0,0,0,0,0.33,1.0,1.0,0.33
3795,0,0,0,0,0,0.33,1.0,1.0,0.33
3796,0,0,0,0,0,0.33,1.0,1.0,0.33
3797,0,0,0,0,0,0.33,1.0,1.0,0.66
3798,0,0,0,0,0,0.33,1.0,1.0,0.66
3799,0,0,0,0,0,0.33,1.0,1.0,0.66
3800,0,0,0,0,0,0.33,1.0,1.0,1.0
3801,0,0,0,0,0,0.33,1.0,1.0,1.0
3802,0,0,0,0,0,0.66,0.0,0.0,0.0
3803,0,0,0,0,0,0.66,0.0,0.0,0.33
3804,0,0,0,0,0,0.66,0.0,0.0,0.33
3805,0,0,0,0,0,0.66,0.0,0.0,0.33
3806,0,0,0,0,0,0.66,0.0,0.0,0.66
3807,0,0,0,0,0,0.66,0.0,0.0,0.66
3808,0,0,0,0,0,0.66,0.0,0.5,0.0
3809,0,0,0,0,0,0.66,0.0,0.5,0.0
3810,0,0,0,0,0,0.66,0.0,0.5,0.0
3811,0,0,0,0,0,0.66,0.0,0.5,0.33
3812,0,0,0,0,0,0.66,0.0,0.5,0.33
3813,0,0,0,0,0,0.66,0.0,0.5,0.66
3814,0,0,0,0,0,0.66,0.0,0.5,1.0
3815,0,0,0,0,0,0.66,0.0,0.5,1.0
3816,0,0,0,0,0,0.66,0.0,0.5,1.0
3817,0,0,0,0,0,0.66,0.0,1.0,0.0
3818,0,0,0,0,0,0.66,0.0,1.0,0.33
3819,0,0,0,0,0,0.66,0.0,1.0,0.33
3820,0,0,0,0,0,0.66,0.0,1.0,1.0
3821,0,0.66,0,0,0,0.66,0.0,1.0,1.0
3822,0,0,0,0,0,0.66,0.33,0.0,0.0
3823,0,0,0,0,0,0.66,0.33,0.0,0.0
3824,0,0,0,0,0,0.66,0.33,0.0,0.0
3825,0,0,0,0,0,0.66,0.33,0.0,0.33
3826,0,0,0,0,0,0.66,0.33,0.0,0.66
3827,0,0,0,0,0,0.66,0.33,0.0,0.66
3828,0,0,0,0,0,0.66,0.33,0.5,0.33
3829,0,0,0,0,0,0.66,0.33,0.5,0.33
3830,0,0,0,0,0,0.66,0.33,0.5,0.33
3831,0,0,0,0,0,0.66,0.33,0.5,0.66
3832,0,0,0,0,0,0.66,0.33,0.5,0.66
3833,0,0,0,0,0,0.66,0.33,0.5,1.0
3834,0,0,0,0,0,0.66,0.33,0.5,1.0
3835,0,0,0,0,0,0.66,0.33,1.0,0.33
3836,0,0,0,0,0,0.66,0.33,1.0,0.33
3837,0,0,0,0,0,0.66,0.33,1.0,0.33
3838,0,0,0,0,0,0.66,0.33,1.0,0.66
3839,0,0,0,0,0,0.66,0.33,1.0,0.66
3840,0,0,0,0,0,0.66,0.33,1.0,0.66
3841,0,0,0,0,0,0.66,0.33,1.0,1.0
3842,0,0,0,0,0,0.66,0.33,1.0,1.0
3843,0,0,0,0,0,0.66,0.66,0.0,0.0
3844,0,0,0,0,0,0.66,0.66,0.0,0.0
3845,0,0,0,0,0,0.66,0.66,0.0,0.33
3846,0,0,0,0,0,0.66,0.66,0.0,0.33
3847,0,0,0,0,0,0.66,0.66,0.0,0.33
3848,0,0,0,0,0,0.66,0.66,0.0,1.0
3849,0,0,0,0,0,0.66,0.66,0.5,0.0
3850,0,0,0,0,0,0.66,0.66,0.5,0.33
3851,0,0,0,0,0,0.66,0.66,0.5,0.33
3852,0,0,0,0,0,0.66,0.66,0.5,0.33
3853,0,0,0,0,0,0.66,0.66,0.5,0.66
3854,0,0,0,0,0,0.66,0.66,0.5,1.0
3855,0,0,0,0,0,0.66,0.66,1.0,0.0
3856,0,0,0,0,0,0.66,0.66,1.0,0.33
3857,0,0,0,0,0,0.66,0.66,1.0,0.66
3858,0,0,0,0,0,0.66,0.66,1.0,0.66
3859,0,0.66,0,0,0,0.66,0.66,1.0,1.0
3860,0,0,0,0,0,0.66,1.0,0.0,0.0
3861,0,0,0,0,0,0.66,1.0,0.0,0.0
3862,0,0,0,0,0,0.66,1.0,0.0,0.0
3863,0,0,0,0,0,0.66,1.0,0.0,0.33
3864,0,0,0,0,0,0.66,1.0,0.0,0.66
3865,0,0,0,0,0,0.66,1.0,0.0,0.66
3866,0,0,0,0,0,0.66,1.0,0.0,0.66
3867,0,0,0,0,0,0.66,1.0,0.0,1.0
3868,0,0,0,0,0,0.66,1.0,0.0,1.0
3869,0,0,0,0,0,0.66,1.0,0.0,1.0
3870,0,0,0,0,0,0.66,1.0,0.0,1.0
3871,0,0,0,0,0,0.66,1.0,0.5,0.33
3872,0,0,0,0,0,0.66,1.0,0.5,0.33
3873,0,0,0,0,0,0.66,1.0,0.5,0.33
3874,0,0,0,0,0,0.66,1.0,0.5,0.66
3875,0,0,0,0,0,0.66,1.0,0.5,0.66
3876,0,0,0,0,0,0.66,1.0,0.5,0.66
3877,0,0,0,0,0,0.66,1.0,0.5,1.0
3878,0,0,0,0,0,0.66,1.0,0.5,1.0
3879,0,0,0,0,0,0.66,1.0,0.5,1.0
3880,0,0,0,0,0,0.66,1.0,1.0,0.33
3881,0,0,0,0,0,0.66,1.0,1.0,0.33
3882,0,0,0,0,0,0.66,1.0,1.0,0.33
3883,0,0,0,0,0,0.66,1.0,1.0,0.66
3884,0,0,0,0,0,0.66,1.0,1.0,0.66
3885,0,0.66,0,0,0,0.66,1.0,1.0,0.66
3886,0,0,0,0,0,0.66,1.0,1.0,0.66
3887,0,0,0,0,0,0.66,1.0,1.0,1.0
3888,0,0,0,0,0,0.66,1.0,1.0,1.0
3889,0,0,0,0,0,1.0,0.0,0.0,0.0
3890,0,0,0,0,0,1.0,0.0,0.0,0.0
3891,0,0,0,0,0,1.0,0.0,0.0,1.0
3892,0,0,0,0,0,1.0,0.0,0.0,1.0
